        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-03 00:15:48-03 | 2020-02-03 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14704 | 14723.2
 2020-02-03 00:15:52-03 | 2020-02-03 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14704 | 14734.7
 2020-02-03 00:15:56-03 | 2020-02-03 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14734.7 | 14742.7
 2020-02-03 00:16:00-03 | 2020-02-03 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14734.7 | 14745.2
 2020-02-03 00:16:04-03 | 2020-02-03 00:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14734.7 | 14746.8
 2020-02-03 00:16:08-03 | 2020-02-03 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14734.7 | 14747.2
 2020-02-03 00:16:12-03 | 2020-02-03 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14734.7 | 14746.6
 2020-02-03 00:16:16-03 | 2020-02-03 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14746.6 |   14736
 2020-02-03 00:16:20-03 | 2020-02-03 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14746.6 | 14736.5
 2020-02-03 00:16:24-03 | 2020-02-03 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14746.6 | 14735.5
 2020-02-03 00:16:28-03 | 2020-02-03 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14746.6 | 14734.7
 2020-02-03 00:16:32-03 | 2020-02-03 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14746.6 |   14738
 2020-02-03 00:16:36-03 | 2020-02-03 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14738 | 14736.5
 2020-02-03 00:16:40-03 | 2020-02-03 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14738 |   14731
 2020-02-03 00:16:44-03 | 2020-02-03 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14738 | 14736.3
 2020-02-03 00:16:52-03 | 2020-02-03 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14738 | 14737.2
 2020-02-03 00:16:56-03 | 2020-02-03 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14737.2 | 14725.6
 2020-02-03 00:17:00-03 | 2020-02-03 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14737.2 | 14722.5
 2020-02-03 00:17:04-03 | 2020-02-03 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14737.2 | 14721.6
 2020-02-03 00:17:08-03 | 2020-02-03 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14737.2 | 14717.7
 2020-02-03 00:17:12-03 | 2020-02-03 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14737.2 | 14719.1
 2020-02-03 00:17:16-03 | 2020-02-03 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.1 | 14724.1
 2020-02-03 00:17:20-03 | 2020-02-03 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.1 | 14729.3
 2020-02-03 00:17:28-03 | 2020-02-03 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.1 | 14744.7
 2020-02-03 00:17:36-03 | 2020-02-03 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14744.7 | 14743.4
 2020-02-03 00:17:40-03 | 2020-02-03 00:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14744.7 | 14744.4
 2020-02-03 00:17:44-03 | 2020-02-03 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14744.7 | 14731.9
 2020-02-03 00:17:48-03 | 2020-02-03 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14744.7 | 14731.6
 2020-02-03 00:17:56-03 | 2020-02-03 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.6 |   14748
 2020-02-03 00:18:04-03 | 2020-02-03 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.6 | 14751.5
 2020-02-03 00:18:08-03 | 2020-02-03 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.6 |   14750
 2020-02-03 00:18:16-03 | 2020-02-03 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14750 | 14744.4
 2020-02-03 00:18:24-03 | 2020-02-03 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14750 | 14726.1
 2020-02-03 00:18:28-03 | 2020-02-03 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14750 | 14725.6
 2020-02-03 00:18:32-03 | 2020-02-03 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14750 | 14728.9
 2020-02-03 00:18:36-03 | 2020-02-03 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14728.9 | 14724.5
 2020-02-03 00:18:44-03 | 2020-02-03 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14728.9 | 14731.2
 2020-02-03 00:18:52-03 | 2020-02-03 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14728.9 | 14727.9
 2020-02-03 00:18:56-03 | 2020-02-03 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14727.9 | 14728.6
 2020-02-03 00:19:04-03 | 2020-02-03 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14727.9 | 14741.9
 2020-02-03 00:19:08-03 | 2020-02-03 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14727.9 |   14743
 2020-02-03 00:19:12-03 | 2020-02-03 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14727.9 | 14748.1
 2020-02-03 00:19:16-03 | 2020-02-03 00:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14751.2
 2020-02-03 00:19:24-03 | 2020-02-03 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14751.8
 2020-02-03 00:19:28-03 | 2020-02-03 00:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14740.2
 2020-02-03 00:19:32-03 | 2020-02-03 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14736.4
 2020-02-03 00:19:36-03 | 2020-02-03 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.4 | 14737.9
 2020-02-03 00:19:40-03 | 2020-02-03 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.4 | 14731.8
 2020-02-03 00:19:44-03 | 2020-02-03 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.4 | 14734.5
 2020-02-03 00:19:48-03 | 2020-02-03 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.4 | 14736.1
 2020-02-03 00:19:52-03 | 2020-02-03 00:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.4 | 14741.2
 2020-02-03 00:20:00-03 | 2020-02-03 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14742.7 | 14730.6
 2020-02-03 00:20:04-03 | 2020-02-03 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14742.7 | 14732.1
 2020-02-03 00:20:08-03 | 2020-02-03 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14742.7 | 14727.7
 2020-02-03 00:20:12-03 | 2020-02-03 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14742.7 | 14736.5
 2020-02-03 00:20:16-03 | 2020-02-03 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.5 | 14751.3
 2020-02-03 00:20:20-03 | 2020-02-03 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.5 | 14750.3
 2020-02-03 00:20:28-03 | 2020-02-03 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14736.5 | 14741.7
 2020-02-03 00:20:36-03 | 2020-02-03 00:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14741.7 | 14749.3
 2020-02-03 00:20:40-03 | 2020-02-03 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14741.7 | 14754.8
 2020-02-03 00:20:44-03 | 2020-02-03 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14741.7 | 14753.8
 2020-02-03 00:20:48-03 | 2020-02-03 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14741.7 | 14772.6
 2020-02-03 00:20:52-03 | 2020-02-03 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14741.7 | 14772.9
 2020-02-03 00:20:56-03 | 2020-02-03 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.9 | 14775.1
 2020-02-03 00:21:00-03 | 2020-02-03 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.9 | 14776.7
 2020-02-03 00:21:04-03 | 2020-02-03 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.9 | 14779.2
 2020-02-03 00:21:08-03 | 2020-02-03 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.9 | 14784.6
 2020-02-03 00:21:16-03 | 2020-02-03 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14784.6 |   14780
 2020-02-03 00:21:20-03 | 2020-02-03 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14784.6 | 14781.6
 2020-02-03 00:21:24-03 | 2020-02-03 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14784.6 | 14771.5
 2020-02-03 00:21:28-03 | 2020-02-03 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14784.6 | 14769.4
 2020-02-03 00:21:36-03 | 2020-02-03 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14769.4 | 14787.9
 2020-02-03 00:21:44-03 | 2020-02-03 00:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14769.4 | 14781.6
 2020-02-03 00:21:48-03 | 2020-02-03 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14769.4 |   14781
 2020-02-03 00:21:52-03 | 2020-02-03 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14769.4 | 14773.2
 2020-02-03 00:21:56-03 | 2020-02-03 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.2 | 14789.6
 2020-02-03 00:22:04-03 | 2020-02-03 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.2 | 14772.4
 2020-02-03 00:22:12-03 | 2020-02-03 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.2 | 14773.5
 2020-02-03 00:22:16-03 | 2020-02-03 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.5 | 14774.4
 2020-02-03 00:22:24-03 | 2020-02-03 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.5 | 14770.6
 2020-02-03 00:22:32-03 | 2020-02-03 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14773.5 | 14778.3
 2020-02-03 00:22:36-03 | 2020-02-03 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14778.3 | 14777.2
 2020-02-03 00:22:40-03 | 2020-02-03 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14778.3 | 14768.7
 2020-02-03 00:22:44-03 | 2020-02-03 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14778.3 | 14767.5
 2020-02-03 00:22:52-03 | 2020-02-03 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14778.3 | 14771.4
 2020-02-03 00:22:56-03 | 2020-02-03 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14771.4 |   14771
 2020-02-03 00:23:00-03 | 2020-02-03 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14771.4 | 14778.3
 2020-02-03 00:23:04-03 | 2020-02-03 00:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14771.4 |   14775
 2020-02-03 00:23:08-03 | 2020-02-03 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14771.4 | 14773.2
 2020-02-03 00:23:12-03 | 2020-02-03 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14771.4 | 14772.4
 2020-02-03 00:23:20-03 | 2020-02-03 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.4 | 14772.2
 2020-02-03 00:23:28-03 | 2020-02-03 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.4 | 14786.6
 2020-02-03 00:23:32-03 | 2020-02-03 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14772.4 | 14786.2
 2020-02-03 00:23:40-03 | 2020-02-03 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14786.2 | 14780.9
 2020-02-03 00:23:44-03 | 2020-02-03 00:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14786.2 | 14785.7
 2020-02-03 00:23:48-03 | 2020-02-03 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14786.2 | 14808.7
 2020-02-03 00:23:52-03 | 2020-02-03 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14786.2 | 14805.1
 2020-02-03 00:23:56-03 | 2020-02-03 00:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.1 | 14816.5
 2020-02-03 00:24:00-03 | 2020-02-03 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.1 | 14821.7
 2020-02-03 00:24:04-03 | 2020-02-03 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.1 |   14813
 2020-02-03 00:24:12-03 | 2020-02-03 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14805.1 | 14809.1
 2020-02-03 00:24:16-03 | 2020-02-03 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14809.1 | 14801.4
 2020-02-03 00:24:20-03 | 2020-02-03 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14809.1 | 14802.4
 2020-02-03 00:24:24-03 | 2020-02-03 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14809.1 | 14794.7
 2020-02-03 00:24:28-03 | 2020-02-03 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14809.1 | 14797.3
 2020-02-03 00:24:32-03 | 2020-02-03 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14809.1 | 14800.2
 2020-02-03 00:24:36-03 | 2020-02-03 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14800.2 | 14807.8
 2020-02-03 00:24:40-03 | 2020-02-03 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14800.2 | 14805.3
 2020-02-03 00:24:44-03 | 2020-02-03 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14800.2 | 14793.6
 2020-02-03 00:24:48-03 | 2020-02-03 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14800.2 | 14795.5
 2020-02-03 00:24:52-03 | 2020-02-03 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14800.2 | 14792.8
 2020-02-03 00:24:56-03 | 2020-02-03 00:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.8 | 14799.6
 2020-02-03 00:25:00-03 | 2020-02-03 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.8 | 14799.9
 2020-02-03 00:25:04-03 | 2020-02-03 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.8 | 14807.5
 2020-02-03 00:25:12-03 | 2020-02-03 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14792.8 | 14797.9
 2020-02-03 00:25:28-03 | 2020-02-03 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14797.9 | 14792.2
 2020-02-03 00:25:32-03 | 2020-02-03 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14797.9 | 14790.7
 2020-02-03 00:25:40-03 | 2020-02-03 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14790.7 | 14784.1
 2020-02-03 00:25:48-03 | 2020-02-03 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14790.7 | 14783.2
 2020-02-03 00:25:52-03 | 2020-02-03 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14790.7 |   14785
 2020-02-03 00:25:56-03 | 2020-02-03 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14785 | 14781.7
 2020-02-03 00:26:00-03 | 2020-02-03 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14785 | 14774.7
 2020-02-03 00:26:04-03 | 2020-02-03 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14785 | 14749.1
 2020-02-03 00:26:08-03 | 2020-02-03 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14785 | 14722.6
 2020-02-03 00:26:12-03 | 2020-02-03 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14785 | 14719.8
 2020-02-03 00:26:16-03 | 2020-02-03 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.8 | 14721.8
 2020-02-03 00:26:20-03 | 2020-02-03 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.8 | 14724.7
 2020-02-03 00:26:24-03 | 2020-02-03 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.8 | 14726.7
 2020-02-03 00:26:28-03 | 2020-02-03 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14719.8 | 14731.4
 2020-02-03 00:26:36-03 | 2020-02-03 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.4 | 14711.8
 2020-02-03 00:26:40-03 | 2020-02-03 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.4 | 14707.3
 2020-02-03 00:26:44-03 | 2020-02-03 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.4 | 14705.3
 2020-02-03 00:26:48-03 | 2020-02-03 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14731.4 | 14696.2
 2020-02-03 00:26:56-03 | 2020-02-03 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14696.2 | 14699.1
 2020-02-03 00:27:04-03 | 2020-02-03 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14696.2 | 14705.1
 2020-02-03 00:27:08-03 | 2020-02-03 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14696.2 | 14702.2
 2020-02-03 00:27:12-03 | 2020-02-03 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14696.2 | 14694.5
 2020-02-03 00:27:16-03 | 2020-02-03 00:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14694.5 | 14696.3
 2020-02-03 00:27:24-03 | 2020-02-03 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14694.5 | 14694.5
 2020-02-03 00:27:32-03 | 2020-02-03 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14694.5 | 14723.9
 2020-02-03 00:27:36-03 | 2020-02-03 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14723.9 | 14720.9
 2020-02-03 00:27:40-03 | 2020-02-03 00:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14723.9 | 14745.1
 2020-02-03 00:27:44-03 | 2020-02-03 00:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14723.9 | 14749.2
 2020-02-03 00:27:48-03 | 2020-02-03 00:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14723.9 | 14749.8
 2020-02-03 00:27:52-03 | 2020-02-03 00:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14723.9 |   14748
 2020-02-03 00:28:00-03 | 2020-02-03 00:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14741.3
 2020-02-03 00:28:04-03 | 2020-02-03 00:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14734.1
 2020-02-03 00:28:08-03 | 2020-02-03 00:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14748.1 | 14706.8
