        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-02 00:15:00-03 | 2020-02-02 00:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15031.8 | 15024.1
 2020-02-02 00:15:04-03 | 2020-02-02 00:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15024.1 |   15017
 2020-02-02 00:15:08-03 | 2020-02-02 00:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15024.1 | 15016.1
 2020-02-02 00:15:16-03 | 2020-02-02 00:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15024.1 | 15037.4
 2020-02-02 00:15:24-03 | 2020-02-02 00:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15037.4 |   15031
 2020-02-02 00:15:28-03 | 2020-02-02 00:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15037.4 | 15031.3
 2020-02-02 00:15:36-03 | 2020-02-02 00:15:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15037.4 | 15038.1
 2020-02-02 00:15:44-03 | 2020-02-02 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.3 | 15059.9
 2020-02-02 00:15:52-03 | 2020-02-02 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.3 | 15054.4
 2020-02-02 00:15:56-03 | 2020-02-02 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.3 | 15050.8
 2020-02-02 00:16:04-03 | 2020-02-02 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.8 | 15055.5
 2020-02-02 00:16:12-03 | 2020-02-02 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.8 | 15041.8
 2020-02-02 00:16:16-03 | 2020-02-02 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.8 | 15033.2
 2020-02-02 00:16:20-03 | 2020-02-02 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.8 | 15031.7
 2020-02-02 00:16:24-03 | 2020-02-02 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15031.7 | 15042.4
 2020-02-02 00:16:32-03 | 2020-02-02 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15031.7 | 15036.6
 2020-02-02 00:16:36-03 | 2020-02-02 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15031.7 |   15036
 2020-02-02 00:16:40-03 | 2020-02-02 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15031.7 | 15019.4
 2020-02-02 00:16:44-03 | 2020-02-02 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15027.9 | 15032.5
 2020-02-02 00:16:48-03 | 2020-02-02 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15027.9 | 15045.9
 2020-02-02 00:16:52-03 | 2020-02-02 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15027.9 | 15035.3
 2020-02-02 00:16:56-03 | 2020-02-02 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15027.9 | 15031.9
 2020-02-02 00:17:00-03 | 2020-02-02 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15027.9 | 15050.2
 2020-02-02 00:17:04-03 | 2020-02-02 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.2 | 15052.9
 2020-02-02 00:17:08-03 | 2020-02-02 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.2 | 15051.4
 2020-02-02 00:17:12-03 | 2020-02-02 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.2 | 15033.9
 2020-02-02 00:17:20-03 | 2020-02-02 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15050.2 | 15015.9
 2020-02-02 00:17:24-03 | 2020-02-02 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15015.9 | 15014.5
 2020-02-02 00:17:32-03 | 2020-02-02 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15015.9 | 15017.4
 2020-02-02 00:17:40-03 | 2020-02-02 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15015.9 | 15011.4
 2020-02-02 00:17:48-03 | 2020-02-02 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15011.4 | 14994.5
 2020-02-02 00:17:52-03 | 2020-02-02 00:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15011.4 | 14994.9
 2020-02-02 00:17:56-03 | 2020-02-02 00:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15011.4 | 14993.3
 2020-02-02 00:18:00-03 | 2020-02-02 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15011.4 | 14986.4
 2020-02-02 00:18:08-03 | 2020-02-02 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14986.4 | 14982.1
 2020-02-02 00:18:16-03 | 2020-02-02 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14986.4 | 14993.3
 2020-02-02 00:18:20-03 | 2020-02-02 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14986.4 | 14989.7
 2020-02-02 00:18:28-03 | 2020-02-02 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14989.7 | 15008.4
 2020-02-02 00:18:32-03 | 2020-02-02 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14989.7 | 15016.8
 2020-02-02 00:18:36-03 | 2020-02-02 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14989.7 |   15012
 2020-02-02 00:18:40-03 | 2020-02-02 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14989.7 |   15003
 2020-02-02 00:18:44-03 | 2020-02-02 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15003 | 15004.2
 2020-02-02 00:18:48-03 | 2020-02-02 00:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15003 | 15012.5
 2020-02-02 00:18:52-03 | 2020-02-02 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15003 | 15010.5
 2020-02-02 00:18:56-03 | 2020-02-02 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15003 | 15005.9
 2020-02-02 00:19:00-03 | 2020-02-02 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15003 |   15006
 2020-02-02 00:19:04-03 | 2020-02-02 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15006 | 15011.8
 2020-02-02 00:19:08-03 | 2020-02-02 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15006 | 15003.7
 2020-02-02 00:19:16-03 | 2020-02-02 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15006 | 15004.3
 2020-02-02 00:19:20-03 | 2020-02-02 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15006 | 15004.1
 2020-02-02 00:19:28-03 | 2020-02-02 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15004.1 | 14921.2
 2020-02-02 00:19:36-03 | 2020-02-02 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15004.1 | 14927.9
 2020-02-02 00:19:40-03 | 2020-02-02 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15004.1 | 14892.9
 2020-02-02 00:19:44-03 | 2020-02-02 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14892.9 |   14888
 2020-02-02 00:19:48-03 | 2020-02-02 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14892.9 | 14864.9
 2020-02-02 00:19:52-03 | 2020-02-02 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14892.9 | 14894.2
 2020-02-02 00:19:56-03 | 2020-02-02 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14892.9 | 14873.5
 2020-02-02 00:20:04-03 | 2020-02-02 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14873.5 | 14883.6
 2020-02-02 00:20:08-03 | 2020-02-02 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14873.5 | 14870.3
 2020-02-02 00:20:12-03 | 2020-02-02 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14873.5 | 14879.9
 2020-02-02 00:20:16-03 | 2020-02-02 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14873.5 |   14868
 2020-02-02 00:20:24-03 | 2020-02-02 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14868 | 14862.9
 2020-02-02 00:20:28-03 | 2020-02-02 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14868 | 14837.5
 2020-02-02 00:20:36-03 | 2020-02-02 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14868 | 14845.4
 2020-02-02 00:20:44-03 | 2020-02-02 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14845.4 | 14827.4
 2020-02-02 00:20:48-03 | 2020-02-02 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14845.4 | 14809.9
 2020-02-02 00:20:56-03 | 2020-02-02 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14845.4 | 14825.4
 2020-02-02 00:21:00-03 | 2020-02-02 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14845.4 | 14831.1
 2020-02-02 00:21:04-03 | 2020-02-02 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.1 | 14835.4
 2020-02-02 00:21:08-03 | 2020-02-02 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.1 | 14833.5
 2020-02-02 00:21:12-03 | 2020-02-02 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.1 | 14841.8
 2020-02-02 00:21:20-03 | 2020-02-02 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.1 | 14829.1
 2020-02-02 00:21:24-03 | 2020-02-02 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14829.1 | 14834.9
 2020-02-02 00:21:28-03 | 2020-02-02 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14829.1 | 14852.1
 2020-02-02 00:21:32-03 | 2020-02-02 00:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14829.1 | 14859.2
 2020-02-02 00:21:40-03 | 2020-02-02 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14829.1 | 14864.1
 2020-02-02 00:21:44-03 | 2020-02-02 00:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14864.1 | 14869.5
 2020-02-02 00:21:48-03 | 2020-02-02 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14864.1 |   14876
 2020-02-02 00:21:56-03 | 2020-02-02 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14864.1 | 14855.5
 2020-02-02 00:22:00-03 | 2020-02-02 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14864.1 | 14849.4
 2020-02-02 00:22:04-03 | 2020-02-02 00:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14851.1 | 14851.1
 2020-02-02 00:22:08-03 | 2020-02-02 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14851.1 | 14858.7
 2020-02-02 00:22:12-03 | 2020-02-02 00:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14851.1 | 14861.5
 2020-02-02 00:22:20-03 | 2020-02-02 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14851.1 | 14883.4
 2020-02-02 00:22:24-03 | 2020-02-02 00:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14876.7 | 14876.7
 2020-02-02 00:22:28-03 | 2020-02-02 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14876.7 | 14872.5
 2020-02-02 00:22:32-03 | 2020-02-02 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14876.7 | 14870.7
 2020-02-02 00:22:36-03 | 2020-02-02 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14876.7 |   14857
 2020-02-02 00:22:40-03 | 2020-02-02 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14876.7 | 14853.7
 2020-02-02 00:22:44-03 | 2020-02-02 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.7 | 14853.4
 2020-02-02 00:22:48-03 | 2020-02-02 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.7 | 14870.8
 2020-02-02 00:22:52-03 | 2020-02-02 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.7 | 14871.6
 2020-02-02 00:22:56-03 | 2020-02-02 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.7 | 14874.9
 2020-02-02 00:23:00-03 | 2020-02-02 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14853.7 |   14872
 2020-02-02 00:23:04-03 | 2020-02-02 00:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14868.2 | 14868.2
 2020-02-02 00:23:08-03 | 2020-02-02 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14868.2 | 14856.4
 2020-02-02 00:23:12-03 | 2020-02-02 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14868.2 | 14862.9
 2020-02-02 00:23:16-03 | 2020-02-02 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14868.2 | 14864.7
 2020-02-02 00:23:20-03 | 2020-02-02 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14868.2 | 14866.1
 2020-02-02 00:23:24-03 | 2020-02-02 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14866.1 | 14865.8
 2020-02-02 00:23:28-03 | 2020-02-02 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14866.1 | 14853.6
 2020-02-02 00:23:32-03 | 2020-02-02 00:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14866.1 | 14853.4
 2020-02-02 00:23:36-03 | 2020-02-02 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14866.1 | 14861.5
 2020-02-02 00:23:40-03 | 2020-02-02 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14866.1 | 14861.8
 2020-02-02 00:23:44-03 | 2020-02-02 00:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14861.8 | 14854.1
 2020-02-02 00:23:48-03 | 2020-02-02 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14861.8 | 14851.2
 2020-02-02 00:23:56-03 | 2020-02-02 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14861.8 |   14851
 2020-02-02 00:24:04-03 | 2020-02-02 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14851 | 14850.5
 2020-02-02 00:24:08-03 | 2020-02-02 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14851 | 14851.3
 2020-02-02 00:24:16-03 | 2020-02-02 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14851 | 14844.3
 2020-02-02 00:24:24-03 | 2020-02-02 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14836.3 | 14830.6
 2020-02-02 00:24:28-03 | 2020-02-02 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14836.3 | 14835.3
 2020-02-02 00:24:32-03 | 2020-02-02 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14836.3 | 14846.7
 2020-02-02 00:24:36-03 | 2020-02-02 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14836.3 | 14834.6
 2020-02-02 00:24:44-03 | 2020-02-02 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14834.6 | 14821.5
 2020-02-02 00:24:48-03 | 2020-02-02 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14834.6 | 14827.8
 2020-02-02 00:24:52-03 | 2020-02-02 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14834.6 | 14819.7
 2020-02-02 00:24:56-03 | 2020-02-02 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14834.6 | 14824.1
 2020-02-02 00:25:04-03 | 2020-02-02 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14820 | 14823.1
 2020-02-02 00:25:12-03 | 2020-02-02 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14820 | 14823.3
 2020-02-02 00:25:20-03 | 2020-02-02 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   14820 | 14817.4
 2020-02-02 00:25:24-03 | 2020-02-02 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.4 | 14818.6
 2020-02-02 00:25:28-03 | 2020-02-02 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.4 | 14823.5
 2020-02-02 00:25:32-03 | 2020-02-02 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.4 |   14825
 2020-02-02 00:25:40-03 | 2020-02-02 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14817.4 | 14831.4
 2020-02-02 00:25:44-03 | 2020-02-02 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.4 | 14837.9
 2020-02-02 00:25:48-03 | 2020-02-02 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.4 | 14837.5
 2020-02-02 00:25:52-03 | 2020-02-02 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.4 |   14827
 2020-02-02 00:25:56-03 | 2020-02-02 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.4 | 14824.9
 2020-02-02 00:26:00-03 | 2020-02-02 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14831.4 | 14841.5
 2020-02-02 00:26:04-03 | 2020-02-02 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.2 | 14835.7
 2020-02-02 00:26:08-03 | 2020-02-02 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.2 | 14834.5
 2020-02-02 00:26:12-03 | 2020-02-02 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.2 | 14834.4
 2020-02-02 00:26:16-03 | 2020-02-02 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.2 | 14842.4
 2020-02-02 00:26:20-03 | 2020-02-02 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14837.2 | 14839.6
 2020-02-02 00:26:28-03 | 2020-02-02 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14839.6 | 14846.3
 2020-02-02 00:26:32-03 | 2020-02-02 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14839.6 | 14842.3
 2020-02-02 00:26:36-03 | 2020-02-02 00:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14839.6 | 14839.7
 2020-02-02 00:26:40-03 | 2020-02-02 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14839.6 | 14843.9
 2020-02-02 00:26:44-03 | 2020-02-02 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14843.9 | 14829.7
 2020-02-02 00:26:48-03 | 2020-02-02 00:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14843.9 | 14833.6
 2020-02-02 00:26:52-03 | 2020-02-02 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14843.9 | 14831.4
 2020-02-02 00:26:56-03 | 2020-02-02 00:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14843.9 | 14828.1
 2020-02-02 00:27:00-03 | 2020-02-02 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14843.9 | 14821.2
 2020-02-02 00:27:04-03 | 2020-02-02 00:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14821.2 | 14824.5
 2020-02-02 00:27:08-03 | 2020-02-02 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 14821.2 | 14818.3
