        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-04 07:31:48-03 | 2020-02-04 07:31:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17740.7 | 17708.7
 2020-02-04 07:31:52-03 | 2020-02-04 07:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17740.7 | 17720.2
 2020-02-04 07:32:00-03 | 2020-02-04 07:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17708.7 | 17766.1
 2020-02-04 07:32:08-03 | 2020-02-04 07:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17708.7 | 17761.2
 2020-02-04 07:32:12-03 | 2020-02-04 07:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17708.7 | 17784.3
 2020-02-04 07:32:20-03 | 2020-02-04 07:32:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17784.3 | 17766.7
 2020-02-04 07:32:24-03 | 2020-02-04 07:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17784.3 | 17768.1
 2020-02-04 07:32:28-03 | 2020-02-04 07:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17784.3 | 17760.1
 2020-02-04 07:32:32-03 | 2020-02-04 07:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17784.3 |   17760
 2020-02-04 07:32:36-03 | 2020-02-04 07:32:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17760 | 17759.4
 2020-02-04 07:32:40-03 | 2020-02-04 07:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17760 | 17784.6
 2020-02-04 07:32:44-03 | 2020-02-04 07:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17760 | 17791.1
 2020-02-04 07:32:52-03 | 2020-02-04 07:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17760 | 17804.7
 2020-02-04 07:32:56-03 | 2020-02-04 07:33:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17804.7 | 17803.3
 2020-02-04 07:33:00-03 | 2020-02-04 07:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17804.7 | 17788.3
 2020-02-04 07:33:04-03 | 2020-02-04 07:33:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17804.7 | 17792.6
 2020-02-04 07:33:08-03 | 2020-02-04 07:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17804.7 | 17785.7
 2020-02-04 07:33:12-03 | 2020-02-04 07:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17804.7 |   17801
 2020-02-04 07:33:20-03 | 2020-02-04 07:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.7 | 17792.3
 2020-02-04 07:33:24-03 | 2020-02-04 07:33:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.7 | 17795.5
 2020-02-04 07:33:32-03 | 2020-02-04 07:33:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.7 | 17803.3
 2020-02-04 07:33:40-03 | 2020-02-04 07:33:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17796.1 | 17800.2
 2020-02-04 07:33:44-03 | 2020-02-04 07:33:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17796.1 | 17819.3
 2020-02-04 07:33:48-03 | 2020-02-04 07:33:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17796.1 | 17822.6
 2020-02-04 07:33:52-03 | 2020-02-04 07:33:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17796.1 | 17816.8
 2020-02-04 07:33:56-03 | 2020-02-04 07:34:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17822.6 |   17827
 2020-02-04 07:34:00-03 | 2020-02-04 07:34:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17822.6 | 17830.5
 2020-02-04 07:34:04-03 | 2020-02-04 07:34:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17822.6 | 17848.6
 2020-02-04 07:34:08-03 | 2020-02-04 07:34:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17822.6 | 17848.8
 2020-02-04 07:34:12-03 | 2020-02-04 07:34:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17822.6 | 17843.4
 2020-02-04 07:34:16-03 | 2020-02-04 07:34:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.8 |   17856
 2020-02-04 07:34:24-03 | 2020-02-04 07:34:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.8 | 17885.3
 2020-02-04 07:34:32-03 | 2020-02-04 07:34:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.8 | 17863.7
 2020-02-04 07:34:36-03 | 2020-02-04 07:34:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.7 | 17859.8
 2020-02-04 07:34:44-03 | 2020-02-04 07:34:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.7 | 17831.6
 2020-02-04 07:34:48-03 | 2020-02-04 07:34:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.7 | 17854.2
 2020-02-04 07:34:52-03 | 2020-02-04 07:34:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.7 | 17852.7
 2020-02-04 07:34:56-03 | 2020-02-04 07:35:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.2 | 17849.3
 2020-02-04 07:35:04-03 | 2020-02-04 07:35:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.2 | 17841.1
 2020-02-04 07:35:08-03 | 2020-02-04 07:35:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.2 | 17828.2
 2020-02-04 07:35:12-03 | 2020-02-04 07:35:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17854.2 | 17826.1
 2020-02-04 07:35:16-03 | 2020-02-04 07:35:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17826.1 | 17860.1
 2020-02-04 07:35:24-03 | 2020-02-04 07:35:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17826.1 | 17866.5
 2020-02-04 07:35:28-03 | 2020-02-04 07:35:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17826.1 | 17852.1
 2020-02-04 07:35:32-03 | 2020-02-04 07:35:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17826.1 | 17852.9
 2020-02-04 07:35:36-03 | 2020-02-04 07:35:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17852.9 | 17850.8
 2020-02-04 07:35:40-03 | 2020-02-04 07:35:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17852.9 | 17848.1
 2020-02-04 07:35:48-03 | 2020-02-04 07:35:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17852.9 | 17860.1
 2020-02-04 07:35:52-03 | 2020-02-04 07:36:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17852.9 | 17859.2
 2020-02-04 07:36:00-03 | 2020-02-04 07:36:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17859.2 | 17838.8
 2020-02-04 07:36:04-03 | 2020-02-04 07:36:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17859.2 | 17831.4
 2020-02-04 07:36:08-03 | 2020-02-04 07:36:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17859.2 | 17818.3
 2020-02-04 07:36:12-03 | 2020-02-04 07:36:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17859.2 | 17819.7
 2020-02-04 07:36:16-03 | 2020-02-04 07:36:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17819.7 | 17830.3
 2020-02-04 07:36:20-03 | 2020-02-04 07:36:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17819.7 | 17829.5
 2020-02-04 07:36:28-03 | 2020-02-04 07:36:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17819.7 | 17869.7
 2020-02-04 07:36:32-03 | 2020-02-04 07:36:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17819.7 | 17867.4
 2020-02-04 07:36:40-03 | 2020-02-04 07:36:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17867.4 |   17866
 2020-02-04 07:36:48-03 | 2020-02-04 07:36:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17867.4 | 17878.1
 2020-02-04 07:36:52-03 | 2020-02-04 07:36:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17867.4 | 17916.3
 2020-02-04 07:36:56-03 | 2020-02-04 07:37:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17914 | 17917.1
 2020-02-04 07:37:00-03 | 2020-02-04 07:37:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17914 | 17920.9
 2020-02-04 07:37:04-03 | 2020-02-04 07:37:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17914 | 17925.4
 2020-02-04 07:37:08-03 | 2020-02-04 07:37:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17914 | 17899.3
 2020-02-04 07:37:12-03 | 2020-02-04 07:37:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17914 | 17902.9
 2020-02-04 07:37:20-03 | 2020-02-04 07:37:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17902.9 | 17901.8
 2020-02-04 07:37:24-03 | 2020-02-04 07:37:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17902.9 | 17902.9
 2020-02-04 07:37:28-03 | 2020-02-04 07:37:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17902.9 | 17917.8
 2020-02-04 07:37:32-03 | 2020-02-04 07:37:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17902.9 | 17922.6
 2020-02-04 07:37:40-03 | 2020-02-04 07:37:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.6 |   17908
 2020-02-04 07:37:44-03 | 2020-02-04 07:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.6 | 17911.8
 2020-02-04 07:37:48-03 | 2020-02-04 07:37:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.6 | 17906.8
 2020-02-04 07:37:52-03 | 2020-02-04 07:37:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.6 | 17907.3
 2020-02-04 07:37:56-03 | 2020-02-04 07:38:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17907.7 |   17902
 2020-02-04 07:38:00-03 | 2020-02-04 07:38:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17907.7 | 17866.4
 2020-02-04 07:38:04-03 | 2020-02-04 07:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17907.7 | 17862.3
 2020-02-04 07:38:08-03 | 2020-02-04 07:38:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17907.7 | 17878.6
 2020-02-04 07:38:12-03 | 2020-02-04 07:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17907.7 |   17890
 2020-02-04 07:38:20-03 | 2020-02-04 07:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17890 | 17877.3
 2020-02-04 07:38:24-03 | 2020-02-04 07:38:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17890 | 17874.4
 2020-02-04 07:38:28-03 | 2020-02-04 07:38:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17890 | 17869.3
 2020-02-04 07:38:32-03 | 2020-02-04 07:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17890 | 17867.4
 2020-02-04 07:38:36-03 | 2020-02-04 07:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17866.9 | 17865.5
 2020-02-04 07:38:40-03 | 2020-02-04 07:38:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17866.9 | 17868.5
 2020-02-04 07:38:44-03 | 2020-02-04 07:38:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17866.9 | 17870.6
 2020-02-04 07:38:48-03 | 2020-02-04 07:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17866.9 | 17857.4
 2020-02-04 07:38:52-03 | 2020-02-04 07:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17866.9 | 17854.3
 2020-02-04 07:38:56-03 | 2020-02-04 07:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17857.4 | 17852.4
 2020-02-04 07:39:00-03 | 2020-02-04 07:39:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17857.4 | 17833.1
 2020-02-04 07:39:04-03 | 2020-02-04 07:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17857.4 | 17836.4
 2020-02-04 07:39:12-03 | 2020-02-04 07:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17857.4 |   17889
 2020-02-04 07:39:20-03 | 2020-02-04 07:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17889 | 17905.8
 2020-02-04 07:39:24-03 | 2020-02-04 07:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17889 | 17913.1
 2020-02-04 07:39:28-03 | 2020-02-04 07:39:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17889 | 17917.1
 2020-02-04 07:39:32-03 | 2020-02-04 07:39:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17889 | 17909.2
 2020-02-04 07:39:36-03 | 2020-02-04 07:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.1 | 17900.4
 2020-02-04 07:39:40-03 | 2020-02-04 07:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.1 | 17922.2
 2020-02-04 07:39:44-03 | 2020-02-04 07:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.1 | 17930.1
 2020-02-04 07:39:52-03 | 2020-02-04 07:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.1 | 17917.7
 2020-02-04 07:39:56-03 | 2020-02-04 07:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17932.8
 2020-02-04 07:40:00-03 | 2020-02-04 07:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17933.6
 2020-02-04 07:40:04-03 | 2020-02-04 07:40:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 |   17923
 2020-02-04 07:40:08-03 | 2020-02-04 07:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17923.5
 2020-02-04 07:40:12-03 | 2020-02-04 07:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.7 | 17887.3
 2020-02-04 07:40:16-03 | 2020-02-04 07:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17894.2
 2020-02-04 07:40:24-03 | 2020-02-04 07:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17866.4
 2020-02-04 07:40:28-03 | 2020-02-04 07:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17920.5 | 17870.2
 2020-02-04 07:40:36-03 | 2020-02-04 07:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17870.2 | 17889.3
 2020-02-04 07:40:44-03 | 2020-02-04 07:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17870.2 | 17930.4
 2020-02-04 07:40:48-03 | 2020-02-04 07:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17870.2 | 17943.6
 2020-02-04 07:40:56-03 | 2020-02-04 07:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17943.6 | 17887.8
 2020-02-04 07:41:04-03 | 2020-02-04 07:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17943.6 | 17881.6
 2020-02-04 07:41:08-03 | 2020-02-04 07:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17943.6 | 17869.5
 2020-02-04 07:41:16-03 | 2020-02-04 07:41:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.5 | 17889.1
 2020-02-04 07:41:20-03 | 2020-02-04 07:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.5 |   17887
 2020-02-04 07:41:28-03 | 2020-02-04 07:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.5 | 17881.3
 2020-02-04 07:41:32-03 | 2020-02-04 07:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.5 | 17880.7
 2020-02-04 07:41:36-03 | 2020-02-04 07:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17880.7 | 17853.9
 2020-02-04 07:41:40-03 | 2020-02-04 07:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17880.7 | 17862.9
 2020-02-04 07:41:44-03 | 2020-02-04 07:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17880.7 | 17866.5
 2020-02-04 07:41:48-03 | 2020-02-04 07:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17880.7 | 17886.2
 2020-02-04 07:41:56-03 | 2020-02-04 07:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.2 | 17888.8
 2020-02-04 07:42:00-03 | 2020-02-04 07:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.2 | 17894.4
 2020-02-04 07:42:08-03 | 2020-02-04 07:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.2 | 17897.1
 2020-02-04 07:42:12-03 | 2020-02-04 07:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.2 | 17897.3
 2020-02-04 07:42:16-03 | 2020-02-04 07:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17897.3 | 17895.7
 2020-02-04 07:42:20-03 | 2020-02-04 07:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17897.3 | 17894.3
 2020-02-04 07:42:28-03 | 2020-02-04 07:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17897.3 |   17949
 2020-02-04 07:42:36-03 | 2020-02-04 07:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17949 | 17946.1
 2020-02-04 07:42:40-03 | 2020-02-04 07:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17949 | 17944.3
 2020-02-04 07:42:48-03 | 2020-02-04 07:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17949 | 17960.6
 2020-02-04 07:42:52-03 | 2020-02-04 07:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17949 | 17959.4
 2020-02-04 07:43:00-03 | 2020-02-04 07:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.4 | 17990.8
 2020-02-04 07:43:04-03 | 2020-02-04 07:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.4 |   17990
 2020-02-04 07:43:08-03 | 2020-02-04 07:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.4 | 17988.8
 2020-02-04 07:43:12-03 | 2020-02-04 07:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17959.4 | 17971.5
 2020-02-04 07:43:20-03 | 2020-02-04 07:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.1 | 17993.4
 2020-02-04 07:43:28-03 | 2020-02-04 07:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.1 | 18015.9
 2020-02-04 07:43:32-03 | 2020-02-04 07:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.1 | 18038.6
 2020-02-04 07:43:40-03 | 2020-02-04 07:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18038.5 | 18058.1
 2020-02-04 07:43:44-03 | 2020-02-04 07:43:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18038.5 | 18056.8
 2020-02-04 07:43:52-03 | 2020-02-04 07:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18038.5 | 18055.8
 2020-02-04 07:44:00-03 | 2020-02-04 07:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.6 | 18062.8
 2020-02-04 07:44:04-03 | 2020-02-04 07:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.6 | 18081.1
 2020-02-04 07:44:08-03 | 2020-02-04 07:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.6 | 18075.6
 2020-02-04 07:44:12-03 | 2020-02-04 07:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18053.6 | 18040.7
 2020-02-04 07:44:16-03 | 2020-02-04 07:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18040.7 | 18042.6
