        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-09 19:24:48-03 | 2020-02-09 19:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17810.2 | 17832.3
 2020-02-09 19:24:52-03 | 2020-02-09 19:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17810.2 |   17816
 2020-02-09 19:24:56-03 | 2020-02-09 19:25:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17810.2 | 17837.5
 2020-02-09 19:25:00-03 | 2020-02-09 19:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17810.2 | 17823.6
 2020-02-09 19:25:04-03 | 2020-02-09 19:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.6 | 17829.6
 2020-02-09 19:25:08-03 | 2020-02-09 19:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.6 | 17818.9
 2020-02-09 19:25:16-03 | 2020-02-09 19:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.6 | 17815.3
 2020-02-09 19:25:24-03 | 2020-02-09 19:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17815.3 | 17814.4
 2020-02-09 19:25:28-03 | 2020-02-09 19:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17815.3 | 17820.8
 2020-02-09 19:25:32-03 | 2020-02-09 19:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17815.3 | 17821.4
 2020-02-09 19:25:36-03 | 2020-02-09 19:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17815.3 |   17831
 2020-02-09 19:25:40-03 | 2020-02-09 19:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17815.3 | 17834.9
 2020-02-09 19:25:44-03 | 2020-02-09 19:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17834.9 |   17834
 2020-02-09 19:25:48-03 | 2020-02-09 19:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17834.9 | 17830.3
 2020-02-09 19:25:52-03 | 2020-02-09 19:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17834.9 | 17829.4
 2020-02-09 19:25:56-03 | 2020-02-09 19:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17834.9 | 17827.9
 2020-02-09 19:26:00-03 | 2020-02-09 19:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17834.9 | 17820.8
 2020-02-09 19:26:04-03 | 2020-02-09 19:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17820.8 | 17820.5
 2020-02-09 19:26:08-03 | 2020-02-09 19:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17820.8 | 17819.3
 2020-02-09 19:26:12-03 | 2020-02-09 19:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17820.8 | 17826.3
 2020-02-09 19:26:20-03 | 2020-02-09 19:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17820.8 |   17807
 2020-02-09 19:26:28-03 | 2020-02-09 19:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17807 | 17805.1
 2020-02-09 19:26:32-03 | 2020-02-09 19:26:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17807 | 17814.3
 2020-02-09 19:26:40-03 | 2020-02-09 19:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17807 | 17817.7
 2020-02-09 19:26:44-03 | 2020-02-09 19:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17807 | 17818.7
 2020-02-09 19:26:48-03 | 2020-02-09 19:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17818.7 | 17837.9
 2020-02-09 19:26:56-03 | 2020-02-09 19:27:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17818.7 | 17837.3
 2020-02-09 19:27:00-03 | 2020-02-09 19:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17818.7 | 17864.3
 2020-02-09 19:27:04-03 | 2020-02-09 19:27:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17864.3 | 17862.4
 2020-02-09 19:27:08-03 | 2020-02-09 19:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17864.3 | 17857.5
 2020-02-09 19:27:12-03 | 2020-02-09 19:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17864.3 | 17877.6
 2020-02-09 19:27:16-03 | 2020-02-09 19:27:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17864.3 | 17877.5
 2020-02-09 19:27:20-03 | 2020-02-09 19:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17864.3 | 17892.6
 2020-02-09 19:27:24-03 | 2020-02-09 19:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17892.6 | 17895.7
 2020-02-09 19:27:28-03 | 2020-02-09 19:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17892.6 | 17906.2
 2020-02-09 19:27:32-03 | 2020-02-09 19:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17892.6 | 17910.1
 2020-02-09 19:27:36-03 | 2020-02-09 19:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17892.6 | 17912.3
 2020-02-09 19:27:40-03 | 2020-02-09 19:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17892.6 | 17904.8
 2020-02-09 19:27:44-03 | 2020-02-09 19:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.8 | 17900.3
 2020-02-09 19:27:48-03 | 2020-02-09 19:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.8 |   17892
 2020-02-09 19:27:56-03 | 2020-02-09 19:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.8 | 17900.7
 2020-02-09 19:28:00-03 | 2020-02-09 19:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17904.8 | 17906.7
 2020-02-09 19:28:04-03 | 2020-02-09 19:28:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.7 | 17895.3
 2020-02-09 19:28:08-03 | 2020-02-09 19:28:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.7 | 17892.5
 2020-02-09 19:28:12-03 | 2020-02-09 19:28:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.7 | 17895.7
 2020-02-09 19:28:16-03 | 2020-02-09 19:28:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.7 | 17882.3
 2020-02-09 19:28:20-03 | 2020-02-09 19:28:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.7 | 17883.8
 2020-02-09 19:28:24-03 | 2020-02-09 19:28:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17883.8 | 17895.4
 2020-02-09 19:28:28-03 | 2020-02-09 19:28:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17883.8 | 17897.3
 2020-02-09 19:28:32-03 | 2020-02-09 19:28:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17883.8 | 17922.8
 2020-02-09 19:28:36-03 | 2020-02-09 19:28:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17883.8 |   17922
 2020-02-09 19:28:40-03 | 2020-02-09 19:28:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17883.8 | 17922.1
 2020-02-09 19:28:44-03 | 2020-02-09 19:28:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.1 | 17932.2
 2020-02-09 19:28:52-03 | 2020-02-09 19:28:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.1 | 17934.7
 2020-02-09 19:28:56-03 | 2020-02-09 19:29:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17922.1 | 17941.5
 2020-02-09 19:29:04-03 | 2020-02-09 19:29:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17941.5 | 17942.8
 2020-02-09 19:29:12-03 | 2020-02-09 19:29:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17941.5 | 17933.2
 2020-02-09 19:29:16-03 | 2020-02-09 19:29:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17941.5 | 17928.4
 2020-02-09 19:29:24-03 | 2020-02-09 19:29:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17928.4 | 17928.6
 2020-02-09 19:29:28-03 | 2020-02-09 19:29:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17928.4 |   17929
 2020-02-09 19:29:32-03 | 2020-02-09 19:29:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17928.4 | 17941.5
 2020-02-09 19:29:36-03 | 2020-02-09 19:29:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17928.4 | 17932.6
 2020-02-09 19:29:40-03 | 2020-02-09 19:29:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17928.4 | 17957.2
 2020-02-09 19:29:44-03 | 2020-02-09 19:29:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17957.7
 2020-02-09 19:29:48-03 | 2020-02-09 19:29:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17955.1
 2020-02-09 19:29:52-03 | 2020-02-09 19:29:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17935.5
 2020-02-09 19:29:56-03 | 2020-02-09 19:30:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 |   17931
 2020-02-09 19:30:00-03 | 2020-02-09 19:30:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17962.6
 2020-02-09 19:30:04-03 | 2020-02-09 19:30:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.6 | 17954.2
 2020-02-09 19:30:08-03 | 2020-02-09 19:30:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.6 | 17935.3
 2020-02-09 19:30:12-03 | 2020-02-09 19:30:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.6 |   17923
 2020-02-09 19:30:20-03 | 2020-02-09 19:30:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.6 | 17912.1
 2020-02-09 19:30:24-03 | 2020-02-09 19:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17913.1
 2020-02-09 19:30:28-03 | 2020-02-09 19:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17912.4
 2020-02-09 19:30:32-03 | 2020-02-09 19:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 |   17907
 2020-02-09 19:30:40-03 | 2020-02-09 19:30:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17926.6
 2020-02-09 19:30:44-03 | 2020-02-09 19:30:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17926.6 | 17926.4
 2020-02-09 19:30:48-03 | 2020-02-09 19:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17926.6 | 17948.8
 2020-02-09 19:30:52-03 | 2020-02-09 19:30:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17926.6 | 17925.9
 2020-02-09 19:30:56-03 | 2020-02-09 19:31:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17926.6 | 17937.9
 2020-02-09 19:31:00-03 | 2020-02-09 19:31:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17926.6 | 17918.6
 2020-02-09 19:31:08-03 | 2020-02-09 19:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17918.4
 2020-02-09 19:31:12-03 | 2020-02-09 19:31:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17917.2
 2020-02-09 19:31:16-03 | 2020-02-09 19:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17919.1
 2020-02-09 19:31:20-03 | 2020-02-09 19:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 |   17941
 2020-02-09 19:31:28-03 | 2020-02-09 19:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17941 | 17953.1
 2020-02-09 19:31:32-03 | 2020-02-09 19:31:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17941 | 17958.2
 2020-02-09 19:31:36-03 | 2020-02-09 19:31:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17941 | 17963.6
 2020-02-09 19:31:40-03 | 2020-02-09 19:31:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17941 | 17957.2
 2020-02-09 19:31:48-03 | 2020-02-09 19:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17952.5
 2020-02-09 19:31:56-03 | 2020-02-09 19:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17983.1
 2020-02-09 19:32:00-03 | 2020-02-09 19:32:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17957.2 | 17987.6
 2020-02-09 19:32:04-03 | 2020-02-09 19:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.6 | 17973.1
 2020-02-09 19:32:08-03 | 2020-02-09 19:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.6 | 17981.1
 2020-02-09 19:32:12-03 | 2020-02-09 19:32:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17987.6 | 17980.1
 2020-02-09 19:32:16-03 | 2020-02-09 19:32:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.1 | 17962.5
 2020-02-09 19:32:24-03 | 2020-02-09 19:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.1 | 18002.3
 2020-02-09 19:32:28-03 | 2020-02-09 19:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17980.1 | 17997.7
 2020-02-09 19:32:36-03 | 2020-02-09 19:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.7 |   17989
 2020-02-09 19:32:44-03 | 2020-02-09 19:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.7 |   18003
 2020-02-09 19:32:52-03 | 2020-02-09 19:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17997.7 | 18008.2
 2020-02-09 19:32:56-03 | 2020-02-09 19:33:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18003 | 17990.8
 2020-02-09 19:33:00-03 | 2020-02-09 19:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18003 | 17991.7
 2020-02-09 19:33:04-03 | 2020-02-09 19:33:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18003 | 18000.6
 2020-02-09 19:33:08-03 | 2020-02-09 19:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18003 | 17998.9
 2020-02-09 19:33:12-03 | 2020-02-09 19:33:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18003 | 17997.4
 2020-02-09 19:33:20-03 | 2020-02-09 19:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17996.1 | 17996.2
 2020-02-09 19:33:24-03 | 2020-02-09 19:33:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17996.1 | 17995.2
 2020-02-09 19:33:32-03 | 2020-02-09 19:33:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17996.1 | 17988.7
 2020-02-09 19:33:36-03 | 2020-02-09 19:33:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17988.7 | 17987.7
 2020-02-09 19:33:40-03 | 2020-02-09 19:33:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17988.7 |   17978
 2020-02-09 19:33:48-03 | 2020-02-09 19:33:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17988.7 | 17982.9
 2020-02-09 19:33:52-03 | 2020-02-09 19:34:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17988.7 | 17993.4
 2020-02-09 19:34:00-03 | 2020-02-09 19:34:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 17991.8
 2020-02-09 19:34:04-03 | 2020-02-09 19:34:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 17992.9
 2020-02-09 19:34:08-03 | 2020-02-09 19:34:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 |   18007
 2020-02-09 19:34:12-03 | 2020-02-09 19:34:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 18004.1
 2020-02-09 19:34:16-03 | 2020-02-09 19:34:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18005.1 | 18003.3
 2020-02-09 19:34:20-03 | 2020-02-09 19:34:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18005.1 |   17998
 2020-02-09 19:34:28-03 | 2020-02-09 19:34:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18005.1 | 18021.7
 2020-02-09 19:34:32-03 | 2020-02-09 19:34:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18005.1 | 18020.1
 2020-02-09 19:34:36-03 | 2020-02-09 19:34:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18020.1 | 18018.2
 2020-02-09 19:34:40-03 | 2020-02-09 19:34:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18020.1 | 18018.6
 2020-02-09 19:34:44-03 | 2020-02-09 19:34:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18020.1 | 18011.1
 2020-02-09 19:34:48-03 | 2020-02-09 19:34:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18020.1 | 17994.4
 2020-02-09 19:34:52-03 | 2020-02-09 19:34:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18020.1 | 17987.8
 2020-02-09 19:34:56-03 | 2020-02-09 19:35:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17994.4 | 17963.5
 2020-02-09 19:35:00-03 | 2020-02-09 19:35:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17994.4 | 17959.6
 2020-02-09 19:35:04-03 | 2020-02-09 19:35:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17994.4 | 17967.3
 2020-02-09 19:35:08-03 | 2020-02-09 19:35:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17994.4 |   17962
 2020-02-09 19:35:12-03 | 2020-02-09 19:35:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17994.4 | 17973.1
 2020-02-09 19:35:16-03 | 2020-02-09 19:35:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17961.9 | 17962.9
 2020-02-09 19:35:24-03 | 2020-02-09 19:35:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17961.9 | 17967.6
 2020-02-09 19:35:32-03 | 2020-02-09 19:35:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17961.9 | 17962.8
 2020-02-09 19:35:36-03 | 2020-02-09 19:35:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.8 | 17962.5
 2020-02-09 19:35:44-03 | 2020-02-09 19:35:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.8 | 17942.2
 2020-02-09 19:35:48-03 | 2020-02-09 19:35:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.8 | 17940.5
 2020-02-09 19:35:52-03 | 2020-02-09 19:35:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.8 | 17921.8
 2020-02-09 19:35:56-03 | 2020-02-09 19:36:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.8 |   17922
 2020-02-09 19:36:00-03 | 2020-02-09 19:36:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.8 | 17925.7
 2020-02-09 19:36:04-03 | 2020-02-09 19:36:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.8 | 17944.3
 2020-02-09 19:36:08-03 | 2020-02-09 19:36:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.8 | 17942.7
 2020-02-09 19:36:12-03 | 2020-02-09 19:36:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.8 | 17932.9
 2020-02-09 19:36:16-03 | 2020-02-09 19:36:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.9 | 17938.1
 2020-02-09 19:36:20-03 | 2020-02-09 19:36:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.9 | 17951.9
 2020-02-09 19:36:24-03 | 2020-02-09 19:36:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.9 | 17955.6
 2020-02-09 19:36:28-03 | 2020-02-09 19:36:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.9 | 17960.3
 2020-02-09 19:36:32-03 | 2020-02-09 19:36:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.9 | 17972.2
 2020-02-09 19:36:36-03 | 2020-02-09 19:36:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.6 | 17973.8
 2020-02-09 19:36:40-03 | 2020-02-09 19:36:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.6 | 17955.7
 2020-02-09 19:36:48-03 | 2020-02-09 19:36:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.6 | 17973.3
 2020-02-09 19:36:52-03 | 2020-02-09 19:36:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.6 | 17966.5
 2020-02-09 19:36:56-03 | 2020-02-09 19:37:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17973.3 | 17968.2
 2020-02-09 19:37:00-03 | 2020-02-09 19:37:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17973.3 | 17980.6
 2020-02-09 19:37:08-03 | 2020-02-09 19:37:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17973.3 |   17989
 2020-02-09 19:37:12-03 | 2020-02-09 19:37:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17973.3 | 17985.9
 2020-02-09 19:37:16-03 | 2020-02-09 19:37:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17985.9 | 17984.9
 2020-02-09 19:37:20-03 | 2020-02-09 19:37:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17985.9 | 17968.5
 2020-02-09 19:37:28-03 | 2020-02-09 19:37:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17985.9 | 17999.3
 2020-02-09 19:37:32-03 | 2020-02-09 19:37:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17985.9 |   17998
 2020-02-09 19:37:36-03 | 2020-02-09 19:37:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.3 |   18008
 2020-02-09 19:37:40-03 | 2020-02-09 19:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.3 | 18007.6
 2020-02-09 19:37:48-03 | 2020-02-09 19:37:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.3 | 17979.6
 2020-02-09 19:37:56-03 | 2020-02-09 19:38:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.6 | 17939.8
 2020-02-09 19:38:04-03 | 2020-02-09 19:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.6 | 17931.5
 2020-02-09 19:38:08-03 | 2020-02-09 19:38:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17979.6 | 17918.6
 2020-02-09 19:38:16-03 | 2020-02-09 19:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 |   17964
 2020-02-09 19:38:20-03 | 2020-02-09 19:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17963.6
 2020-02-09 19:38:24-03 | 2020-02-09 19:38:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17948.3
 2020-02-09 19:38:32-03 | 2020-02-09 19:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17918.6 | 17956.9
 2020-02-09 19:38:36-03 | 2020-02-09 19:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17948.3 | 17950.8
 2020-02-09 19:38:40-03 | 2020-02-09 19:38:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17948.3 | 17952.2
 2020-02-09 19:38:44-03 | 2020-02-09 19:38:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17948.3 | 17948.5
 2020-02-09 19:38:48-03 | 2020-02-09 19:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17948.3 |   17952
 2020-02-09 19:38:52-03 | 2020-02-09 19:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17948.3 | 17936.5
 2020-02-09 19:38:56-03 | 2020-02-09 19:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.5 | 17936.7
 2020-02-09 19:39:00-03 | 2020-02-09 19:39:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.5 | 17936.5
 2020-02-09 19:39:04-03 | 2020-02-09 19:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.5 | 17937.8
 2020-02-09 19:39:08-03 | 2020-02-09 19:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.5 |   17933
 2020-02-09 19:39:12-03 | 2020-02-09 19:39:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17936.5 | 17910.1
 2020-02-09 19:39:16-03 | 2020-02-09 19:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.9 |   17910
 2020-02-09 19:39:20-03 | 2020-02-09 19:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.9 | 17921.1
 2020-02-09 19:39:24-03 | 2020-02-09 19:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.9 | 17918.9
 2020-02-09 19:39:28-03 | 2020-02-09 19:39:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.9 | 17894.2
 2020-02-09 19:39:32-03 | 2020-02-09 19:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17906.9 | 17890.7
 2020-02-09 19:39:40-03 | 2020-02-09 19:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17890.7 |   17896
 2020-02-09 19:39:44-03 | 2020-02-09 19:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17890.7 |   17898
 2020-02-09 19:39:48-03 | 2020-02-09 19:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17890.7 | 17888.7
 2020-02-09 19:39:56-03 | 2020-02-09 19:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17888.7 | 17890.6
