        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-01 00:16:00-03 | 2020-02-01 00:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17580.8 | 17586.2
 2020-02-01 00:16:04-03 | 2020-02-01 00:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17586.2 | 17592.3
 2020-02-01 00:16:12-03 | 2020-02-01 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17586.2 | 17594.4
 2020-02-01 00:16:16-03 | 2020-02-01 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17586.2 | 17592.6
 2020-02-01 00:16:20-03 | 2020-02-01 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17586.2 | 17598.4
 2020-02-01 00:16:24-03 | 2020-02-01 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17598.4 | 17599.9
 2020-02-01 00:16:28-03 | 2020-02-01 00:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17598.4 | 17598.4
 2020-02-01 00:16:32-03 | 2020-02-01 00:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17598.4 | 17608.9
 2020-02-01 00:16:40-03 | 2020-02-01 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17598.4 | 17604.4
 2020-02-01 00:16:44-03 | 2020-02-01 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17604.4 | 17604.7
 2020-02-01 00:16:48-03 | 2020-02-01 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17604.4 | 17590.7
 2020-02-01 00:16:52-03 | 2020-02-01 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17604.4 | 17583.1
 2020-02-01 00:17:00-03 | 2020-02-01 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17604.4 | 17588.4
 2020-02-01 00:17:04-03 | 2020-02-01 00:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17580.9 | 17580.9
 2020-02-01 00:17:08-03 | 2020-02-01 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17580.9 | 17570.4
 2020-02-01 00:17:12-03 | 2020-02-01 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17580.9 | 17551.4
 2020-02-01 00:17:20-03 | 2020-02-01 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17580.9 | 17554.8
 2020-02-01 00:17:24-03 | 2020-02-01 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17553.9 | 17553.9
 2020-02-01 00:17:28-03 | 2020-02-01 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17553.9 | 17553.1
 2020-02-01 00:17:32-03 | 2020-02-01 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17553.9 | 17533.8
 2020-02-01 00:17:36-03 | 2020-02-01 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17553.9 | 17543.9
 2020-02-01 00:17:40-03 | 2020-02-01 00:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17553.9 | 17548.5
 2020-02-01 00:17:48-03 | 2020-02-01 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17548.5 | 17565.9
 2020-02-01 00:17:52-03 | 2020-02-01 00:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17548.5 | 17565.2
 2020-02-01 00:18:00-03 | 2020-02-01 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17548.5 | 17572.2
 2020-02-01 00:18:04-03 | 2020-02-01 00:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17572.2 | 17573.8
 2020-02-01 00:18:08-03 | 2020-02-01 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17572.2 | 17563.5
 2020-02-01 00:18:12-03 | 2020-02-01 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17572.2 | 17564.9
 2020-02-01 00:18:16-03 | 2020-02-01 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17572.2 | 17542.2
 2020-02-01 00:18:20-03 | 2020-02-01 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17572.2 |   17567
 2020-02-01 00:18:28-03 | 2020-02-01 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17567 | 17568.2
 2020-02-01 00:18:32-03 | 2020-02-01 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17567 | 17564.8
 2020-02-01 00:18:36-03 | 2020-02-01 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17567 |   17568
 2020-02-01 00:18:40-03 | 2020-02-01 00:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17567 | 17570.1
 2020-02-01 00:18:44-03 | 2020-02-01 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17570.1 |   17573
 2020-02-01 00:18:48-03 | 2020-02-01 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17570.1 | 17558.9
 2020-02-01 00:18:56-03 | 2020-02-01 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17570.1 | 17538.9
 2020-02-01 00:19:00-03 | 2020-02-01 00:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17570.1 | 17535.4
 2020-02-01 00:19:04-03 | 2020-02-01 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.4 | 17536.2
 2020-02-01 00:19:08-03 | 2020-02-01 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.4 | 17544.7
 2020-02-01 00:19:12-03 | 2020-02-01 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.4 | 17545.2
 2020-02-01 00:19:16-03 | 2020-02-01 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.4 | 17546.8
 2020-02-01 00:19:20-03 | 2020-02-01 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.4 | 17547.7
 2020-02-01 00:19:28-03 | 2020-02-01 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17549.2
 2020-02-01 00:19:36-03 | 2020-02-01 00:19:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 |   17544
 2020-02-01 00:19:40-03 | 2020-02-01 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17530.9
 2020-02-01 00:19:44-03 | 2020-02-01 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17530.9 | 17535.3
 2020-02-01 00:19:48-03 | 2020-02-01 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17530.9 | 17535.1
 2020-02-01 00:19:56-03 | 2020-02-01 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17530.9 |   17527
 2020-02-01 00:20:04-03 | 2020-02-01 00:20:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17527 | 17534.9
 2020-02-01 00:20:08-03 | 2020-02-01 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17527 | 17535.8
 2020-02-01 00:20:16-03 | 2020-02-01 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17527 | 17560.3
 2020-02-01 00:20:24-03 | 2020-02-01 00:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17560.3 | 17555.2
 2020-02-01 00:20:28-03 | 2020-02-01 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17560.3 | 17553.7
 2020-02-01 00:20:32-03 | 2020-02-01 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17560.3 | 17558.3
 2020-02-01 00:20:36-03 | 2020-02-01 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17560.3 | 17555.5
 2020-02-01 00:20:44-03 | 2020-02-01 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17555.5 | 17542.7
 2020-02-01 00:20:48-03 | 2020-02-01 00:20:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17555.5 | 17536.7
 2020-02-01 00:20:56-03 | 2020-02-01 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17555.5 | 17512.6
 2020-02-01 00:21:04-03 | 2020-02-01 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17512.6 | 17512.2
 2020-02-01 00:21:08-03 | 2020-02-01 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17512.6 | 17512.4
 2020-02-01 00:21:12-03 | 2020-02-01 00:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17512.6 |   17501
 2020-02-01 00:21:16-03 | 2020-02-01 00:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17512.6 | 17513.3
 2020-02-01 00:21:24-03 | 2020-02-01 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17500.8 | 17490.5
 2020-02-01 00:21:28-03 | 2020-02-01 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17500.8 | 17492.6
 2020-02-01 00:21:32-03 | 2020-02-01 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17500.8 | 17500.1
 2020-02-01 00:21:36-03 | 2020-02-01 00:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17500.8 | 17493.2
 2020-02-01 00:21:40-03 | 2020-02-01 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17500.8 | 17495.3
 2020-02-01 00:21:44-03 | 2020-02-01 00:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17495.3 |   17500
 2020-02-01 00:21:48-03 | 2020-02-01 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17495.3 | 17504.4
 2020-02-01 00:21:52-03 | 2020-02-01 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17495.3 | 17528.4
 2020-02-01 00:21:56-03 | 2020-02-01 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17495.3 | 17523.4
 2020-02-01 00:22:00-03 | 2020-02-01 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17495.3 |   17525
 2020-02-01 00:22:04-03 | 2020-02-01 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17525 | 17538.7
 2020-02-01 00:22:12-03 | 2020-02-01 00:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17525 | 17535.2
 2020-02-01 00:22:16-03 | 2020-02-01 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17525 | 17544.1
 2020-02-01 00:22:24-03 | 2020-02-01 00:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17536.6 | 17541.6
 2020-02-01 00:22:28-03 | 2020-02-01 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17536.6 | 17541.2
 2020-02-01 00:22:32-03 | 2020-02-01 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17536.6 | 17540.1
 2020-02-01 00:22:36-03 | 2020-02-01 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17536.6 | 17531.6
 2020-02-01 00:22:40-03 | 2020-02-01 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17536.6 | 17532.6
 2020-02-01 00:22:44-03 | 2020-02-01 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17532.6 | 17553.7
 2020-02-01 00:22:48-03 | 2020-02-01 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17532.6 | 17554.9
 2020-02-01 00:22:52-03 | 2020-02-01 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17532.6 | 17541.7
 2020-02-01 00:22:56-03 | 2020-02-01 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17532.6 | 17549.3
 2020-02-01 00:23:00-03 | 2020-02-01 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17532.6 | 17544.9
 2020-02-01 00:23:04-03 | 2020-02-01 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17544.9 | 17567.2
 2020-02-01 00:23:12-03 | 2020-02-01 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17544.9 | 17541.5
 2020-02-01 00:23:16-03 | 2020-02-01 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17544.9 | 17547.8
 2020-02-01 00:23:20-03 | 2020-02-01 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17544.9 | 17546.7
 2020-02-01 00:23:24-03 | 2020-02-01 00:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.7 | 17547.7
 2020-02-01 00:23:28-03 | 2020-02-01 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.7 | 17547.9
 2020-02-01 00:23:32-03 | 2020-02-01 00:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.7 | 17572.2
 2020-02-01 00:23:36-03 | 2020-02-01 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.7 | 17565.1
 2020-02-01 00:23:40-03 | 2020-02-01 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.7 | 17568.5
 2020-02-01 00:23:44-03 | 2020-02-01 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17568.5 | 17561.9
 2020-02-01 00:23:52-03 | 2020-02-01 00:23:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17568.5 | 17557.3
 2020-02-01 00:23:56-03 | 2020-02-01 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17568.5 | 17547.7
 2020-02-01 00:24:04-03 | 2020-02-01 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17554.5
 2020-02-01 00:24:08-03 | 2020-02-01 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17552.8
 2020-02-01 00:24:12-03 | 2020-02-01 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17554.3
 2020-02-01 00:24:16-03 | 2020-02-01 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 | 17570.3
 2020-02-01 00:24:20-03 | 2020-02-01 00:24:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.7 |   17563
 2020-02-01 00:24:24-03 | 2020-02-01 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17563 | 17522.5
 2020-02-01 00:24:28-03 | 2020-02-01 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17563 | 17530.1
 2020-02-01 00:24:32-03 | 2020-02-01 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17563 |   17548
 2020-02-01 00:24:36-03 | 2020-02-01 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17563 | 17548.1
 2020-02-01 00:24:40-03 | 2020-02-01 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17563 | 17547.8
 2020-02-01 00:24:44-03 | 2020-02-01 00:24:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.8 | 17557.2
 2020-02-01 00:24:52-03 | 2020-02-01 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.8 | 17559.2
 2020-02-01 00:24:56-03 | 2020-02-01 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17547.8 | 17558.6
 2020-02-01 00:25:04-03 | 2020-02-01 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.6 | 17563.5
 2020-02-01 00:25:08-03 | 2020-02-01 00:25:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.6 | 17559.3
 2020-02-01 00:25:12-03 | 2020-02-01 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.6 | 17566.5
 2020-02-01 00:25:16-03 | 2020-02-01 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.6 |   17565
 2020-02-01 00:25:24-03 | 2020-02-01 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17565 | 17585.4
 2020-02-01 00:25:32-03 | 2020-02-01 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17565 |   17562
 2020-02-01 00:25:36-03 | 2020-02-01 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17565 | 17558.2
 2020-02-01 00:25:44-03 | 2020-02-01 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.2 | 17559.5
 2020-02-01 00:25:48-03 | 2020-02-01 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.2 | 17558.7
 2020-02-01 00:25:52-03 | 2020-02-01 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.2 |   17560
 2020-02-01 00:25:56-03 | 2020-02-01 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17558.2 | 17537.2
 2020-02-01 00:26:04-03 | 2020-02-01 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17537.2 | 17529.7
 2020-02-01 00:26:08-03 | 2020-02-01 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17537.2 | 17520.2
 2020-02-01 00:26:12-03 | 2020-02-01 00:26:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17537.2 | 17531.8
 2020-02-01 00:26:16-03 | 2020-02-01 00:26:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17537.2 | 17514.6
 2020-02-01 00:26:24-03 | 2020-02-01 00:26:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17514.6 | 17509.5
 2020-02-01 00:26:28-03 | 2020-02-01 00:26:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17514.6 | 17507.8
 2020-02-01 00:26:32-03 | 2020-02-01 00:26:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17514.6 | 17510.3
 2020-02-01 00:26:36-03 | 2020-02-01 00:26:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17514.6 | 17546.3
 2020-02-01 00:26:44-03 | 2020-02-01 00:26:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.3 | 17537.4
 2020-02-01 00:26:48-03 | 2020-02-01 00:26:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.3 | 17532.7
 2020-02-01 00:26:52-03 | 2020-02-01 00:26:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.3 | 17541.5
 2020-02-01 00:26:56-03 | 2020-02-01 00:27:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17546.3 | 17535.9
 2020-02-01 00:27:04-03 | 2020-02-01 00:27:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.9 |   17539
 2020-02-01 00:27:12-03 | 2020-02-01 00:27:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.9 | 17535.4
 2020-02-01 00:27:16-03 | 2020-02-01 00:27:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17535.9 |   17536
 2020-02-01 00:27:24-03 | 2020-02-01 00:27:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17536 |   17549
 2020-02-01 00:27:28-03 | 2020-02-01 00:27:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17536 | 17545.7
 2020-02-01 00:27:32-03 | 2020-02-01 00:27:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17536 | 17540.9
 2020-02-01 00:27:36-03 | 2020-02-01 00:27:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17536 | 17519.3
 2020-02-01 00:27:40-03 | 2020-02-01 00:27:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17536 | 17522.8
 2020-02-01 00:27:44-03 | 2020-02-01 00:27:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17522.8 | 17513.5
 2020-02-01 00:27:48-03 | 2020-02-01 00:27:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17522.8 | 17514.8
 2020-02-01 00:27:52-03 | 2020-02-01 00:27:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17522.8 | 17507.4
 2020-02-01 00:27:56-03 | 2020-02-01 00:28:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17522.8 | 17516.2
 2020-02-01 00:28:00-03 | 2020-02-01 00:28:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17522.8 | 17505.9
