        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-07 21:56:56-03 | 2020-02-07 21:57:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19422.3 | 19398.9
 2020-02-07 21:57:00-03 | 2020-02-07 21:57:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19422.3 | 19397.2
 2020-02-07 21:57:04-03 | 2020-02-07 21:57:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19414.9
 2020-02-07 21:57:08-03 | 2020-02-07 21:57:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19411.2
 2020-02-07 21:57:12-03 | 2020-02-07 21:57:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19404.1
 2020-02-07 21:57:16-03 | 2020-02-07 21:57:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19405.2
 2020-02-07 21:57:20-03 | 2020-02-07 21:57:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19409.4
 2020-02-07 21:57:24-03 | 2020-02-07 21:57:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19397.2 | 19404.1
 2020-02-07 21:57:28-03 | 2020-02-07 21:57:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19404.1 | 19409.9
 2020-02-07 21:57:32-03 | 2020-02-07 21:57:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19404.1 | 19409.2
 2020-02-07 21:57:36-03 | 2020-02-07 21:57:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19404.1 | 19406.1
 2020-02-07 21:57:40-03 | 2020-02-07 21:57:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19404.1 | 19420.6
 2020-02-07 21:57:44-03 | 2020-02-07 21:57:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19420.6 | 19419.7
 2020-02-07 21:57:48-03 | 2020-02-07 21:57:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19420.6 | 19400.9
 2020-02-07 21:57:52-03 | 2020-02-07 21:57:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19420.6 |   19403
 2020-02-07 21:57:56-03 | 2020-02-07 21:58:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19420.6 |   19405
 2020-02-07 21:58:00-03 | 2020-02-07 21:58:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19420.6 | 19383.2
 2020-02-07 21:58:04-03 | 2020-02-07 21:58:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19383.2 | 19375.5
 2020-02-07 21:58:08-03 | 2020-02-07 21:58:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19383.2 | 19384.8
 2020-02-07 21:58:12-03 | 2020-02-07 21:58:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19383.2 | 19384.7
 2020-02-07 21:58:16-03 | 2020-02-07 21:58:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19383.2 | 19375.3
 2020-02-07 21:58:20-03 | 2020-02-07 21:58:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19383.2 | 19369.5
 2020-02-07 21:58:24-03 | 2020-02-07 21:58:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19369.5 |   19368
 2020-02-07 21:58:28-03 | 2020-02-07 21:58:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19369.5 | 19352.8
 2020-02-07 21:58:36-03 | 2020-02-07 21:58:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19369.5 | 19356.5
 2020-02-07 21:58:40-03 | 2020-02-07 21:58:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19369.5 | 19359.3
 2020-02-07 21:58:48-03 | 2020-02-07 21:58:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19359.3 | 19383.3
 2020-02-07 21:58:56-03 | 2020-02-07 21:59:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19359.3 | 19361.2
 2020-02-07 21:59:00-03 | 2020-02-07 21:59:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19359.3 | 19362.2
 2020-02-07 21:59:04-03 | 2020-02-07 21:59:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19362.2 | 19343.6
 2020-02-07 21:59:08-03 | 2020-02-07 21:59:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19362.2 | 19348.3
 2020-02-07 21:59:16-03 | 2020-02-07 21:59:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19362.2 | 19325.5
 2020-02-07 21:59:24-03 | 2020-02-07 21:59:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19325.5 | 19282.2
 2020-02-07 21:59:28-03 | 2020-02-07 21:59:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19325.5 | 19281.3
 2020-02-07 21:59:32-03 | 2020-02-07 21:59:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19325.5 | 19295.2
 2020-02-07 21:59:36-03 | 2020-02-07 21:59:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19325.5 | 19294.1
 2020-02-07 21:59:40-03 | 2020-02-07 21:59:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19325.5 | 19293.2
 2020-02-07 21:59:44-03 | 2020-02-07 21:59:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19293.2 | 19294.9
 2020-02-07 21:59:48-03 | 2020-02-07 21:59:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19293.2 | 19291.3
 2020-02-07 21:59:52-03 | 2020-02-07 21:59:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19293.2 | 19290.5
 2020-02-07 21:59:56-03 | 2020-02-07 22:00:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19293.2 | 19301.6
 2020-02-07 22:00:04-03 | 2020-02-07 22:00:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19301.6 | 19314.1
 2020-02-07 22:00:08-03 | 2020-02-07 22:00:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19301.6 | 19310.9
 2020-02-07 22:00:12-03 | 2020-02-07 22:00:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19301.6 | 19325.9
 2020-02-07 22:00:16-03 | 2020-02-07 22:00:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19301.6 | 19321.2
 2020-02-07 22:00:24-03 | 2020-02-07 22:00:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19321.2 | 19313.9
 2020-02-07 22:00:28-03 | 2020-02-07 22:00:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19321.2 | 19305.7
 2020-02-07 22:00:32-03 | 2020-02-07 22:00:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19321.2 | 19312.7
 2020-02-07 22:00:36-03 | 2020-02-07 22:00:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19321.2 | 19314.7
 2020-02-07 22:00:44-03 | 2020-02-07 22:00:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19321.2 |   19297
 2020-02-07 22:00:52-03 | 2020-02-07 22:00:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19302.9 | 19307.8
 2020-02-07 22:00:56-03 | 2020-02-07 22:01:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19302.9 |   19290
 2020-02-07 22:01:00-03 | 2020-02-07 22:01:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19302.9 | 19268.4
 2020-02-07 22:01:04-03 | 2020-02-07 22:01:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19268.4 | 19268.3
 2020-02-07 22:01:12-03 | 2020-02-07 22:01:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19268.4 | 19285.9
 2020-02-07 22:01:20-03 | 2020-02-07 22:01:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19268.4 |   19270
 2020-02-07 22:01:24-03 | 2020-02-07 22:01:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19270 | 19266.8
 2020-02-07 22:01:28-03 | 2020-02-07 22:01:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19270 | 19258.8
 2020-02-07 22:01:32-03 | 2020-02-07 22:01:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19270 | 19256.8
 2020-02-07 22:01:36-03 | 2020-02-07 22:01:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19270 | 19261.9
 2020-02-07 22:01:40-03 | 2020-02-07 22:01:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19270 | 19279.2
 2020-02-07 22:01:48-03 | 2020-02-07 22:01:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19279.2 | 19306.8
 2020-02-07 22:01:52-03 | 2020-02-07 22:01:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19279.2 | 19302.8
 2020-02-07 22:01:56-03 | 2020-02-07 22:02:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19279.2 | 19273.3
 2020-02-07 22:02:00-03 | 2020-02-07 22:02:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19279.2 | 19270.8
 2020-02-07 22:02:08-03 | 2020-02-07 22:02:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19270.8 | 19258.4
 2020-02-07 22:02:16-03 | 2020-02-07 22:02:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19270.8 | 19269.4
 2020-02-07 22:02:20-03 | 2020-02-07 22:02:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19270.8 | 19256.5
 2020-02-07 22:02:24-03 | 2020-02-07 22:02:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19256.5 | 19254.3
 2020-02-07 22:02:28-03 | 2020-02-07 22:02:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19256.5 | 19252.8
 2020-02-07 22:02:36-03 | 2020-02-07 22:02:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19256.5 | 19270.7
 2020-02-07 22:02:40-03 | 2020-02-07 22:02:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19256.5 | 19255.3
 2020-02-07 22:02:44-03 | 2020-02-07 22:02:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19255.3 | 19252.6
 2020-02-07 22:02:48-03 | 2020-02-07 22:02:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19255.3 | 19235.2
 2020-02-07 22:02:52-03 | 2020-02-07 22:02:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19255.3 | 19236.1
 2020-02-07 22:02:56-03 | 2020-02-07 22:03:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19255.3 | 19220.9
 2020-02-07 22:03:00-03 | 2020-02-07 22:03:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19255.3 | 19221.7
 2020-02-07 22:03:04-03 | 2020-02-07 22:03:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19221.7 | 19223.1
 2020-02-07 22:03:08-03 | 2020-02-07 22:03:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19221.7 | 19229.3
 2020-02-07 22:03:16-03 | 2020-02-07 22:03:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19221.7 |   19217
 2020-02-07 22:03:20-03 | 2020-02-07 22:03:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19221.7 | 19201.8
 2020-02-07 22:03:24-03 | 2020-02-07 22:03:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19201.8 | 19221.9
 2020-02-07 22:03:28-03 | 2020-02-07 22:03:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19201.8 | 19204.3
 2020-02-07 22:03:36-03 | 2020-02-07 22:03:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19201.8 | 19188.7
 2020-02-07 22:03:40-03 | 2020-02-07 22:03:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19201.8 | 19187.8
 2020-02-07 22:03:44-03 | 2020-02-07 22:03:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19188.7 | 19206.7
 2020-02-07 22:03:48-03 | 2020-02-07 22:03:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19188.7 | 19207.9
 2020-02-07 22:03:52-03 | 2020-02-07 22:03:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19188.7 |   19208
 2020-02-07 22:03:56-03 | 2020-02-07 22:04:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19188.7 |   19220
 2020-02-07 22:04:00-03 | 2020-02-07 22:04:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19188.7 | 19194.2
 2020-02-07 22:04:04-03 | 2020-02-07 22:04:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19194.2 | 19157.9
 2020-02-07 22:04:08-03 | 2020-02-07 22:04:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19194.2 | 19145.3
 2020-02-07 22:04:16-03 | 2020-02-07 22:04:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19194.2 | 19144.9
 2020-02-07 22:04:20-03 | 2020-02-07 22:04:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19194.2 | 19132.7
 2020-02-07 22:04:24-03 | 2020-02-07 22:04:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19132.7 | 19140.3
 2020-02-07 22:04:28-03 | 2020-02-07 22:04:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19132.7 |   19120
 2020-02-07 22:04:32-03 | 2020-02-07 22:04:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19132.7 | 19118.2
 2020-02-07 22:04:36-03 | 2020-02-07 22:04:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19132.7 | 19101.6
 2020-02-07 22:04:44-03 | 2020-02-07 22:04:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19110.8 | 19113.4
 2020-02-07 22:04:48-03 | 2020-02-07 22:04:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19110.8 | 19101.3
 2020-02-07 22:04:52-03 | 2020-02-07 22:04:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19110.8 | 19103.3
 2020-02-07 22:04:56-03 | 2020-02-07 22:05:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19110.8 | 19087.4
 2020-02-07 22:05:00-03 | 2020-02-07 22:05:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19110.8 | 19088.5
 2020-02-07 22:05:04-03 | 2020-02-07 22:05:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19088.5 | 19094.5
 2020-02-07 22:05:08-03 | 2020-02-07 22:05:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19088.5 | 19084.4
 2020-02-07 22:05:12-03 | 2020-02-07 22:05:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19088.5 | 19080.5
 2020-02-07 22:05:16-03 | 2020-02-07 22:05:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19088.5 |   19082
 2020-02-07 22:05:20-03 | 2020-02-07 22:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19088.5 | 19079.3
 2020-02-07 22:05:24-03 | 2020-02-07 22:05:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19079.3 | 19076.3
 2020-02-07 22:05:28-03 | 2020-02-07 22:05:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19079.3 | 19072.9
 2020-02-07 22:05:32-03 | 2020-02-07 22:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19079.3 | 19072.5
 2020-02-07 22:05:36-03 | 2020-02-07 22:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19079.3 |   19071
 2020-02-07 22:05:44-03 | 2020-02-07 22:05:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19071 | 19066.3
 2020-02-07 22:05:48-03 | 2020-02-07 22:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19071 | 19067.5
 2020-02-07 22:05:56-03 | 2020-02-07 22:06:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19071 | 19081.5
 2020-02-07 22:06:04-03 | 2020-02-07 22:06:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19081.5 | 19082.9
 2020-02-07 22:06:08-03 | 2020-02-07 22:06:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19081.5 | 19080.8
 2020-02-07 22:06:12-03 | 2020-02-07 22:06:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19081.5 | 19076.1
 2020-02-07 22:06:16-03 | 2020-02-07 22:06:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19081.5 | 19060.4
 2020-02-07 22:06:24-03 | 2020-02-07 22:06:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19060.4 | 19056.3
 2020-02-07 22:06:28-03 | 2020-02-07 22:06:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19060.4 | 19053.2
 2020-02-07 22:06:32-03 | 2020-02-07 22:06:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19060.4 | 19052.1
 2020-02-07 22:06:36-03 | 2020-02-07 22:06:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19060.4 | 19049.1
 2020-02-07 22:06:40-03 | 2020-02-07 22:06:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19060.4 | 19045.2
 2020-02-07 22:06:44-03 | 2020-02-07 22:06:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19045.2 | 19050.2
 2020-02-07 22:06:52-03 | 2020-02-07 22:06:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19045.2 |   19056
 2020-02-07 22:06:56-03 | 2020-02-07 22:07:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19045.2 | 19055.6
 2020-02-07 22:07:00-03 | 2020-02-07 22:07:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19045.2 | 19057.1
 2020-02-07 22:07:04-03 | 2020-02-07 22:07:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19046.7 | 19047.8
 2020-02-07 22:07:08-03 | 2020-02-07 22:07:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19046.7 | 19030.3
 2020-02-07 22:07:12-03 | 2020-02-07 22:07:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19046.7 | 19032.1
 2020-02-07 22:07:16-03 | 2020-02-07 22:07:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19046.7 | 19031.2
 2020-02-07 22:07:20-03 | 2020-02-07 22:07:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19046.7 | 19023.8
 2020-02-07 22:07:28-03 | 2020-02-07 22:07:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19023.8 | 19032.3
 2020-02-07 22:07:32-03 | 2020-02-07 22:07:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19023.8 |   19036
 2020-02-07 22:07:40-03 | 2020-02-07 22:07:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19023.8 | 19047.4
 2020-02-07 22:07:48-03 | 2020-02-07 22:07:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19047.4 | 19045.2
 2020-02-07 22:07:52-03 | 2020-02-07 22:07:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19047.4 | 19040.5
 2020-02-07 22:07:56-03 | 2020-02-07 22:08:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19047.4 | 19050.6
 2020-02-07 22:08:00-03 | 2020-02-07 22:08:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19047.4 | 19051.3
 2020-02-07 22:08:08-03 | 2020-02-07 22:08:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19051.3 |   19053
 2020-02-07 22:08:16-03 | 2020-02-07 22:08:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19051.3 | 19066.4
 2020-02-07 22:08:20-03 | 2020-02-07 22:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19051.3 | 19056.1
 2020-02-07 22:08:24-03 | 2020-02-07 22:08:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19056.1 | 19036.4
 2020-02-07 22:08:28-03 | 2020-02-07 22:08:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19056.1 |   19039
 2020-02-07 22:08:36-03 | 2020-02-07 22:08:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19056.1 | 19041.8
 2020-02-07 22:08:40-03 | 2020-02-07 22:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19056.1 | 19042.7
