        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-05 07:30:24-03 | 2020-02-05 07:30:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18090 |   18122
 2020-02-05 07:30:28-03 | 2020-02-05 07:30:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18090 | 18114.2
 2020-02-05 07:30:32-03 | 2020-02-05 07:30:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18090 | 18107.2
 2020-02-05 07:30:36-03 | 2020-02-05 07:30:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18107.2 | 18102.7
 2020-02-05 07:30:40-03 | 2020-02-05 07:30:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18107.2 | 18097.1
 2020-02-05 07:30:48-03 | 2020-02-05 07:30:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18107.2 | 18099.4
 2020-02-05 07:30:52-03 | 2020-02-05 07:31:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18107.2 | 18130.2
 2020-02-05 07:31:00-03 | 2020-02-05 07:31:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18130.2 | 18132.7
 2020-02-05 07:31:04-03 | 2020-02-05 07:31:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18130.2 | 18132.6
 2020-02-05 07:31:08-03 | 2020-02-05 07:31:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18130.2 | 18132.7
 2020-02-05 07:31:12-03 | 2020-02-05 07:31:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18130.2 | 18151.4
 2020-02-05 07:31:20-03 | 2020-02-05 07:31:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.4 | 18149.4
 2020-02-05 07:31:28-03 | 2020-02-05 07:31:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.4 | 18147.9
 2020-02-05 07:31:32-03 | 2020-02-05 07:31:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.4 | 18102.5
 2020-02-05 07:31:40-03 | 2020-02-05 07:31:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18093.5 | 18121.1
 2020-02-05 07:31:44-03 | 2020-02-05 07:31:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18093.5 | 18115.7
 2020-02-05 07:31:52-03 | 2020-02-05 07:31:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18093.5 | 18117.2
 2020-02-05 07:31:56-03 | 2020-02-05 07:32:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18117.2 | 18116.7
 2020-02-05 07:32:00-03 | 2020-02-05 07:32:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18117.2 | 18119.4
 2020-02-05 07:32:04-03 | 2020-02-05 07:32:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18117.2 | 18137.4
 2020-02-05 07:32:08-03 | 2020-02-05 07:32:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18117.2 |   18145
 2020-02-05 07:32:12-03 | 2020-02-05 07:32:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18117.2 | 18151.9
 2020-02-05 07:32:16-03 | 2020-02-05 07:32:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.9 | 18162.9
 2020-02-05 07:32:20-03 | 2020-02-05 07:32:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.9 | 18157.1
 2020-02-05 07:32:24-03 | 2020-02-05 07:32:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.9 | 18153.2
 2020-02-05 07:32:28-03 | 2020-02-05 07:32:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.9 | 18154.7
 2020-02-05 07:32:32-03 | 2020-02-05 07:32:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18151.9 | 18144.4
 2020-02-05 07:32:36-03 | 2020-02-05 07:32:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18153 | 18154.4
 2020-02-05 07:32:44-03 | 2020-02-05 07:32:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18153 | 18156.2
 2020-02-05 07:32:52-03 | 2020-02-05 07:32:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18153 | 18147.5
 2020-02-05 07:32:56-03 | 2020-02-05 07:33:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.5 | 18173.5
 2020-02-05 07:33:00-03 | 2020-02-05 07:33:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.5 | 18168.9
 2020-02-05 07:33:04-03 | 2020-02-05 07:33:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.5 | 18198.2
 2020-02-05 07:33:12-03 | 2020-02-05 07:33:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.5 | 18189.4
 2020-02-05 07:33:16-03 | 2020-02-05 07:33:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.7 | 18188.9
 2020-02-05 07:33:24-03 | 2020-02-05 07:33:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.7 | 18201.9
 2020-02-05 07:33:28-03 | 2020-02-05 07:33:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.7 | 18205.8
 2020-02-05 07:33:32-03 | 2020-02-05 07:33:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.7 | 18206.5
 2020-02-05 07:33:36-03 | 2020-02-05 07:33:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.8 | 18226.5
 2020-02-05 07:33:40-03 | 2020-02-05 07:33:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.8 | 18224.9
 2020-02-05 07:33:44-03 | 2020-02-05 07:33:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.8 | 18214.6
 2020-02-05 07:33:48-03 | 2020-02-05 07:33:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.8 | 18220.3
 2020-02-05 07:33:52-03 | 2020-02-05 07:33:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18205.8 | 18220.1
 2020-02-05 07:33:56-03 | 2020-02-05 07:34:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.3 | 18210.8
 2020-02-05 07:34:00-03 | 2020-02-05 07:34:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.3 | 18210.9
 2020-02-05 07:34:04-03 | 2020-02-05 07:34:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.3 | 18211.3
 2020-02-05 07:34:08-03 | 2020-02-05 07:34:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.3 | 18210.7
 2020-02-05 07:34:12-03 | 2020-02-05 07:34:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.3 |   18205
 2020-02-05 07:34:16-03 | 2020-02-05 07:34:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18210.7 | 18133.4
 2020-02-05 07:34:24-03 | 2020-02-05 07:34:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18210.7 | 18138.5
 2020-02-05 07:34:28-03 | 2020-02-05 07:34:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18210.7 | 18145.5
 2020-02-05 07:34:32-03 | 2020-02-05 07:34:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18210.7 | 18152.1
 2020-02-05 07:34:36-03 | 2020-02-05 07:34:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18145.5 | 18175.2
 2020-02-05 07:34:40-03 | 2020-02-05 07:34:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18145.5 |   18175
 2020-02-05 07:34:44-03 | 2020-02-05 07:34:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18145.5 |   18186
 2020-02-05 07:34:48-03 | 2020-02-05 07:34:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18145.5 | 18191.6
 2020-02-05 07:34:52-03 | 2020-02-05 07:34:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18145.5 | 18188.5
 2020-02-05 07:34:56-03 | 2020-02-05 07:35:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.6 | 18182.7
 2020-02-05 07:35:04-03 | 2020-02-05 07:35:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.6 | 18133.6
 2020-02-05 07:35:08-03 | 2020-02-05 07:35:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.6 | 18147.1
 2020-02-05 07:35:16-03 | 2020-02-05 07:35:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.1 | 18156.9
 2020-02-05 07:35:20-03 | 2020-02-05 07:35:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.1 | 18162.5
 2020-02-05 07:35:24-03 | 2020-02-05 07:35:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.1 | 18164.5
 2020-02-05 07:35:28-03 | 2020-02-05 07:35:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18147.1 | 18194.2
 2020-02-05 07:35:36-03 | 2020-02-05 07:35:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18194.2 | 18171.7
 2020-02-05 07:35:40-03 | 2020-02-05 07:35:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18194.2 | 18193.8
 2020-02-05 07:35:44-03 | 2020-02-05 07:35:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18194.2 | 18181.6
 2020-02-05 07:35:48-03 | 2020-02-05 07:35:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18194.2 | 18182.1
 2020-02-05 07:35:56-03 | 2020-02-05 07:36:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.1 | 18181.3
 2020-02-05 07:36:00-03 | 2020-02-05 07:36:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.1 | 18203.3
 2020-02-05 07:36:08-03 | 2020-02-05 07:36:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18182.1 | 18220.1
 2020-02-05 07:36:16-03 | 2020-02-05 07:36:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.1 | 18223.1
 2020-02-05 07:36:20-03 | 2020-02-05 07:36:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.1 | 18215.9
 2020-02-05 07:36:24-03 | 2020-02-05 07:36:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.1 | 18209.7
 2020-02-05 07:36:28-03 | 2020-02-05 07:36:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18220.1 |   18172
 2020-02-05 07:36:36-03 | 2020-02-05 07:36:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18172 |   18127
 2020-02-05 07:36:40-03 | 2020-02-05 07:36:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18172 | 18120.7
 2020-02-05 07:36:48-03 | 2020-02-05 07:36:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18172 | 18172.3
 2020-02-05 07:36:52-03 | 2020-02-05 07:36:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18172 | 18173.3
 2020-02-05 07:36:56-03 | 2020-02-05 07:37:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18173.3 | 18177.3
 2020-02-05 07:37:00-03 | 2020-02-05 07:37:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18173.3 | 18196.9
 2020-02-05 07:37:04-03 | 2020-02-05 07:37:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18173.3 | 18194.8
 2020-02-05 07:37:08-03 | 2020-02-05 07:37:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18173.3 | 18204.5
 2020-02-05 07:37:16-03 | 2020-02-05 07:37:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18204.5 | 18220.1
 2020-02-05 07:37:20-03 | 2020-02-05 07:37:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18204.5 |   18234
 2020-02-05 07:37:28-03 | 2020-02-05 07:37:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18204.5 | 18217.7
 2020-02-05 07:37:36-03 | 2020-02-05 07:37:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.7 | 18235.3
 2020-02-05 07:37:44-03 | 2020-02-05 07:37:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.7 | 18222.5
 2020-02-05 07:37:48-03 | 2020-02-05 07:37:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18217.7 |   18221
 2020-02-05 07:37:56-03 | 2020-02-05 07:38:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18221 | 18192.4
 2020-02-05 07:38:00-03 | 2020-02-05 07:38:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18221 | 18193.9
 2020-02-05 07:38:04-03 | 2020-02-05 07:38:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18221 | 18184.9
 2020-02-05 07:38:08-03 | 2020-02-05 07:38:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18221 | 18175.5
 2020-02-05 07:38:16-03 | 2020-02-05 07:38:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.5 | 18237.6
 2020-02-05 07:38:20-03 | 2020-02-05 07:38:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.5 | 18249.2
 2020-02-05 07:38:24-03 | 2020-02-05 07:38:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.5 | 18256.6
 2020-02-05 07:38:28-03 | 2020-02-05 07:38:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.5 | 18248.5
 2020-02-05 07:38:32-03 | 2020-02-05 07:38:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.5 | 18248.3
 2020-02-05 07:38:36-03 | 2020-02-05 07:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.3 | 18244.6
 2020-02-05 07:38:40-03 | 2020-02-05 07:38:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.3 | 18244.2
 2020-02-05 07:38:48-03 | 2020-02-05 07:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.3 | 18236.7
 2020-02-05 07:38:52-03 | 2020-02-05 07:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18248.3 | 18236.5
 2020-02-05 07:39:00-03 | 2020-02-05 07:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18236.5 | 18257.8
 2020-02-05 07:39:08-03 | 2020-02-05 07:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18236.5 |   18249
 2020-02-05 07:39:12-03 | 2020-02-05 07:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18236.5 |   18266
 2020-02-05 07:39:20-03 | 2020-02-05 07:39:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18266 |   18246
 2020-02-05 07:39:24-03 | 2020-02-05 07:39:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18266 | 18270.7
 2020-02-05 07:39:32-03 | 2020-02-05 07:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18266 | 18268.8
 2020-02-05 07:39:40-03 | 2020-02-05 07:39:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18254.6 | 18228.3
 2020-02-05 07:39:44-03 | 2020-02-05 07:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18254.6 | 18274.4
 2020-02-05 07:39:52-03 | 2020-02-05 07:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18254.6 | 18278.2
 2020-02-05 07:39:56-03 | 2020-02-05 07:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18277.3 | 18329.7
 2020-02-05 07:40:04-03 | 2020-02-05 07:40:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18277.3 | 18333.8
 2020-02-05 07:40:12-03 | 2020-02-05 07:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18277.3 | 18310.2
 2020-02-05 07:40:16-03 | 2020-02-05 07:40:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.8 | 18311.1
 2020-02-05 07:40:20-03 | 2020-02-05 07:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.8 | 18302.6
 2020-02-05 07:40:24-03 | 2020-02-05 07:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.8 | 18353.8
 2020-02-05 07:40:32-03 | 2020-02-05 07:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.8 | 18334.3
 2020-02-05 07:40:36-03 | 2020-02-05 07:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18353.8 | 18372.3
 2020-02-05 07:40:44-03 | 2020-02-05 07:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18353.8 | 18378.6
 2020-02-05 07:40:48-03 | 2020-02-05 07:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18353.8 | 18378.8
 2020-02-05 07:40:52-03 | 2020-02-05 07:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18353.8 |   18342
 2020-02-05 07:40:56-03 | 2020-02-05 07:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18377.3 | 18354.9
 2020-02-05 07:41:04-03 | 2020-02-05 07:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18377.3 | 18376.2
 2020-02-05 07:41:08-03 | 2020-02-05 07:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18377.3 | 18374.7
 2020-02-05 07:41:12-03 | 2020-02-05 07:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18377.3 |   18380
 2020-02-05 07:41:16-03 | 2020-02-05 07:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18374.7 | 18433.4
 2020-02-05 07:41:24-03 | 2020-02-05 07:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18374.7 | 18422.9
 2020-02-05 07:41:28-03 | 2020-02-05 07:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18374.7 | 18429.8
 2020-02-05 07:41:36-03 | 2020-02-05 07:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18429.8 | 18440.6
 2020-02-05 07:41:44-03 | 2020-02-05 07:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18429.8 | 18455.1
 2020-02-05 07:41:48-03 | 2020-02-05 07:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18429.8 | 18455.3
 2020-02-05 07:41:56-03 | 2020-02-05 07:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18455.3 | 18465.3
 2020-02-05 07:42:00-03 | 2020-02-05 07:42:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18455.3 | 18470.2
 2020-02-05 07:42:04-03 | 2020-02-05 07:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18455.3 | 18445.9
 2020-02-05 07:42:08-03 | 2020-02-05 07:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18455.3 | 18452.3
 2020-02-05 07:42:16-03 | 2020-02-05 07:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18452.3 | 18470.2
 2020-02-05 07:42:20-03 | 2020-02-05 07:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18452.3 | 18468.5
 2020-02-05 07:42:24-03 | 2020-02-05 07:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18452.3 | 18473.2
 2020-02-05 07:42:28-03 | 2020-02-05 07:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18452.3 | 18480.3
 2020-02-05 07:42:36-03 | 2020-02-05 07:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18480.3 | 18476.3
 2020-02-05 07:42:40-03 | 2020-02-05 07:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18480.3 | 18461.3
 2020-02-05 07:42:44-03 | 2020-02-05 07:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18480.3 | 18458.1
 2020-02-05 07:42:48-03 | 2020-02-05 07:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18480.3 | 18469.5
 2020-02-05 07:42:56-03 | 2020-02-05 07:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18469.5 | 18453.5
 2020-02-05 07:43:00-03 | 2020-02-05 07:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18469.5 | 18463.8
 2020-02-05 07:43:08-03 | 2020-02-05 07:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18469.5 |   18424
