        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-06 23:03:36-03 | 2020-02-06 23:03:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.6 | 18193.7
 2020-02-06 23:03:40-03 | 2020-02-06 23:03:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.6 | 18186.9
 2020-02-06 23:03:44-03 | 2020-02-06 23:03:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.6 | 18176.8
 2020-02-06 23:03:52-03 | 2020-02-06 23:03:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18196.6 | 18179.8
 2020-02-06 23:03:56-03 | 2020-02-06 23:04:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.2 | 18180.1
 2020-02-06 23:04:00-03 | 2020-02-06 23:04:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.2 | 18173.9
 2020-02-06 23:04:04-03 | 2020-02-06 23:04:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.2 | 18174.3
 2020-02-06 23:04:12-03 | 2020-02-06 23:04:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18191.2 | 18180.7
 2020-02-06 23:04:16-03 | 2020-02-06 23:04:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18176.2 |   18183
 2020-02-06 23:04:24-03 | 2020-02-06 23:04:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18176.2 | 18194.5
 2020-02-06 23:04:28-03 | 2020-02-06 23:04:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18176.2 | 18199.6
 2020-02-06 23:04:32-03 | 2020-02-06 23:04:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18176.2 | 18175.2
 2020-02-06 23:04:36-03 | 2020-02-06 23:04:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.2 | 18187.1
 2020-02-06 23:04:40-03 | 2020-02-06 23:04:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.2 | 18194.3
 2020-02-06 23:04:44-03 | 2020-02-06 23:04:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.2 | 18189.4
 2020-02-06 23:04:48-03 | 2020-02-06 23:04:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.2 | 18193.4
 2020-02-06 23:04:52-03 | 2020-02-06 23:05:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18175.2 | 18186.5
 2020-02-06 23:05:00-03 | 2020-02-06 23:05:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.3 | 18188.6
 2020-02-06 23:05:08-03 | 2020-02-06 23:05:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.3 |   18187
 2020-02-06 23:05:12-03 | 2020-02-06 23:05:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18189.3 |   18196
 2020-02-06 23:05:16-03 | 2020-02-06 23:05:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18196 | 18196.7
 2020-02-06 23:05:20-03 | 2020-02-06 23:05:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18196 | 18211.4
 2020-02-06 23:05:24-03 | 2020-02-06 23:05:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18196 | 18210.2
 2020-02-06 23:05:28-03 | 2020-02-06 23:05:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18196 | 18174.2
 2020-02-06 23:05:32-03 | 2020-02-06 23:05:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18196 | 18174.9
 2020-02-06 23:05:36-03 | 2020-02-06 23:05:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18174.2 | 18176.9
 2020-02-06 23:05:40-03 | 2020-02-06 23:05:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18174.2 | 18200.5
 2020-02-06 23:05:44-03 | 2020-02-06 23:05:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18174.2 | 18199.3
 2020-02-06 23:05:48-03 | 2020-02-06 23:05:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18174.2 |   18180
 2020-02-06 23:05:56-03 | 2020-02-06 23:06:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18180 | 18175.7
 2020-02-06 23:06:00-03 | 2020-02-06 23:06:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18180 | 18150.2
 2020-02-06 23:06:04-03 | 2020-02-06 23:06:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18180 | 18148.8
 2020-02-06 23:06:08-03 | 2020-02-06 23:06:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18180 | 18144.5
 2020-02-06 23:06:16-03 | 2020-02-06 23:06:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18144.5 | 18163.1
 2020-02-06 23:06:20-03 | 2020-02-06 23:06:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18144.5 | 18168.8
 2020-02-06 23:06:28-03 | 2020-02-06 23:06:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18144.5 |   18147
 2020-02-06 23:06:36-03 | 2020-02-06 23:06:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18147 | 18146.6
 2020-02-06 23:06:40-03 | 2020-02-06 23:06:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18147 |   18130
 2020-02-06 23:06:44-03 | 2020-02-06 23:06:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18147 | 18137.1
 2020-02-06 23:06:48-03 | 2020-02-06 23:06:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18147 | 18125.3
 2020-02-06 23:06:56-03 | 2020-02-06 23:07:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.3 | 18123.5
 2020-02-06 23:07:00-03 | 2020-02-06 23:07:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.3 | 18118.4
 2020-02-06 23:07:04-03 | 2020-02-06 23:07:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.3 | 18101.3
 2020-02-06 23:07:08-03 | 2020-02-06 23:07:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.3 | 18125.6
 2020-02-06 23:07:12-03 | 2020-02-06 23:07:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.3 | 18098.9
 2020-02-06 23:07:16-03 | 2020-02-06 23:07:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.6 | 18111.2
 2020-02-06 23:07:20-03 | 2020-02-06 23:07:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.6 | 18102.2
 2020-02-06 23:07:24-03 | 2020-02-06 23:07:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.6 | 18132.5
 2020-02-06 23:07:28-03 | 2020-02-06 23:07:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.6 | 18122.6
 2020-02-06 23:07:32-03 | 2020-02-06 23:07:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18125.6 | 18094.8
 2020-02-06 23:07:36-03 | 2020-02-06 23:07:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.8 | 18104.4
 2020-02-06 23:07:40-03 | 2020-02-06 23:07:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.8 |   18125
 2020-02-06 23:07:44-03 | 2020-02-06 23:07:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.8 | 18095.6
 2020-02-06 23:07:48-03 | 2020-02-06 23:07:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.8 | 18094.9
 2020-02-06 23:07:56-03 | 2020-02-06 23:08:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.9 | 18078.6
 2020-02-06 23:08:04-03 | 2020-02-06 23:08:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.9 | 18069.3
 2020-02-06 23:08:08-03 | 2020-02-06 23:08:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.9 | 18070.8
 2020-02-06 23:08:12-03 | 2020-02-06 23:08:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18094.9 | 18060.3
 2020-02-06 23:08:16-03 | 2020-02-06 23:08:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.8 | 18048.3
 2020-02-06 23:08:20-03 | 2020-02-06 23:08:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.8 | 18047.5
 2020-02-06 23:08:24-03 | 2020-02-06 23:08:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.8 |   18026
 2020-02-06 23:08:28-03 | 2020-02-06 23:08:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.8 |   18024
 2020-02-06 23:08:32-03 | 2020-02-06 23:08:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18070.8 | 18014.5
 2020-02-06 23:08:36-03 | 2020-02-06 23:08:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18024 | 18015.5
 2020-02-06 23:08:44-03 | 2020-02-06 23:08:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18024 | 18053.4
 2020-02-06 23:08:48-03 | 2020-02-06 23:08:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18024 | 18040.2
 2020-02-06 23:08:52-03 | 2020-02-06 23:08:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18024 | 18040.7
 2020-02-06 23:08:56-03 | 2020-02-06 23:09:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18040.7 | 18039.8
 2020-02-06 23:09:04-03 | 2020-02-06 23:09:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18040.7 | 18024.3
 2020-02-06 23:09:12-03 | 2020-02-06 23:09:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18040.7 | 17995.8
 2020-02-06 23:09:16-03 | 2020-02-06 23:09:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18024.3 |   17986
 2020-02-06 23:09:24-03 | 2020-02-06 23:09:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18024.3 | 17931.3
 2020-02-06 23:09:28-03 | 2020-02-06 23:09:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18024.3 | 17940.4
 2020-02-06 23:09:32-03 | 2020-02-06 23:09:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18024.3 | 17943.7
 2020-02-06 23:09:36-03 | 2020-02-06 23:09:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17942.3 | 17939.9
 2020-02-06 23:09:44-03 | 2020-02-06 23:09:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17942.3 | 17920.8
 2020-02-06 23:09:52-03 | 2020-02-06 23:09:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17942.3 | 17932.2
 2020-02-06 23:09:56-03 | 2020-02-06 23:10:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.2 | 17937.1
 2020-02-06 23:10:04-03 | 2020-02-06 23:10:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.2 | 17921.3
 2020-02-06 23:10:12-03 | 2020-02-06 23:10:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17932.2 | 17917.4
 2020-02-06 23:10:16-03 | 2020-02-06 23:10:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17926.1
 2020-02-06 23:10:20-03 | 2020-02-06 23:10:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17930.5
 2020-02-06 23:10:24-03 | 2020-02-06 23:10:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17953.6
 2020-02-06 23:10:32-03 | 2020-02-06 23:10:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17921.3 | 17955.4
 2020-02-06 23:10:36-03 | 2020-02-06 23:10:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.7 | 17956.5
 2020-02-06 23:10:40-03 | 2020-02-06 23:10:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.7 | 17957.2
 2020-02-06 23:10:44-03 | 2020-02-06 23:10:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.7 |   17972
 2020-02-06 23:10:52-03 | 2020-02-06 23:10:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.7 | 17982.9
 2020-02-06 23:10:56-03 | 2020-02-06 23:11:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 17986.1
 2020-02-06 23:11:00-03 | 2020-02-06 23:11:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 |   17968
 2020-02-06 23:11:04-03 | 2020-02-06 23:11:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 17983.9
 2020-02-06 23:11:08-03 | 2020-02-06 23:11:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 17984.1
 2020-02-06 23:11:12-03 | 2020-02-06 23:11:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17982.9 | 18018.1
 2020-02-06 23:11:20-03 | 2020-02-06 23:11:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18017.3 | 18014.8
 2020-02-06 23:11:24-03 | 2020-02-06 23:11:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18017.3 | 18010.6
 2020-02-06 23:11:28-03 | 2020-02-06 23:11:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18017.3 | 18006.6
 2020-02-06 23:11:32-03 | 2020-02-06 23:11:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18017.3 |   18014
 2020-02-06 23:11:40-03 | 2020-02-06 23:11:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18014 | 18015.3
 2020-02-06 23:11:44-03 | 2020-02-06 23:11:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18014 | 18025.9
 2020-02-06 23:11:48-03 | 2020-02-06 23:11:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18014 | 18033.6
 2020-02-06 23:11:52-03 | 2020-02-06 23:12:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18014 | 18034.1
 2020-02-06 23:12:00-03 | 2020-02-06 23:12:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18034.1 | 18043.9
 2020-02-06 23:12:04-03 | 2020-02-06 23:12:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18034.1 | 18041.9
 2020-02-06 23:12:08-03 | 2020-02-06 23:12:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18034.1 | 18043.3
 2020-02-06 23:12:12-03 | 2020-02-06 23:12:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18034.1 | 18036.3
 2020-02-06 23:12:16-03 | 2020-02-06 23:12:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.3 | 18042.3
 2020-02-06 23:12:20-03 | 2020-02-06 23:12:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.3 | 18040.6
 2020-02-06 23:12:24-03 | 2020-02-06 23:12:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.3 | 18040.7
 2020-02-06 23:12:28-03 | 2020-02-06 23:12:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.3 | 18041.3
 2020-02-06 23:12:32-03 | 2020-02-06 23:12:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.3 | 18044.4
 2020-02-06 23:12:36-03 | 2020-02-06 23:12:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.7 | 18049.4
 2020-02-06 23:12:40-03 | 2020-02-06 23:12:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.7 | 18066.7
 2020-02-06 23:12:48-03 | 2020-02-06 23:12:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.7 |   18064
 2020-02-06 23:12:52-03 | 2020-02-06 23:12:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.7 | 18059.6
 2020-02-06 23:12:56-03 | 2020-02-06 23:13:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18059.6 | 18039.3
 2020-02-06 23:13:00-03 | 2020-02-06 23:13:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18059.6 | 18046.9
 2020-02-06 23:13:08-03 | 2020-02-06 23:13:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18059.6 |   18047
 2020-02-06 23:13:12-03 | 2020-02-06 23:13:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18059.6 | 18044.5
 2020-02-06 23:13:16-03 | 2020-02-06 23:13:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.5 | 18020.1
 2020-02-06 23:13:20-03 | 2020-02-06 23:13:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.5 | 18014.2
 2020-02-06 23:13:24-03 | 2020-02-06 23:13:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.5 |   18004
 2020-02-06 23:13:28-03 | 2020-02-06 23:13:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18044.5 | 18010.4
 2020-02-06 23:13:36-03 | 2020-02-06 23:13:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.4 | 18001.5
 2020-02-06 23:13:44-03 | 2020-02-06 23:13:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.4 | 18008.4
 2020-02-06 23:13:48-03 | 2020-02-06 23:13:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.4 | 18036.2
 2020-02-06 23:13:52-03 | 2020-02-06 23:13:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18010.4 | 18039.6
 2020-02-06 23:13:56-03 | 2020-02-06 23:14:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.2 | 18029.9
 2020-02-06 23:14:04-03 | 2020-02-06 23:14:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.2 | 18019.5
 2020-02-06 23:14:08-03 | 2020-02-06 23:14:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.2 | 18024.3
 2020-02-06 23:14:12-03 | 2020-02-06 23:14:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18036.2 | 18015.5
 2020-02-06 23:14:16-03 | 2020-02-06 23:14:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18023 | 18015.7
 2020-02-06 23:14:20-03 | 2020-02-06 23:14:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18023 | 18019.2
 2020-02-06 23:14:24-03 | 2020-02-06 23:14:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18023 | 18004.2
 2020-02-06 23:14:32-03 | 2020-02-06 23:14:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18023 | 18022.6
 2020-02-06 23:14:36-03 | 2020-02-06 23:14:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18022.6 | 18026.6
 2020-02-06 23:14:40-03 | 2020-02-06 23:14:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18022.6 | 18023.6
 2020-02-06 23:14:44-03 | 2020-02-06 23:14:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18022.6 | 17999.1
 2020-02-06 23:14:52-03 | 2020-02-06 23:15:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18022.6 | 17988.9
 2020-02-06 23:15:00-03 | 2020-02-06 23:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.1 | 17991.6
 2020-02-06 23:15:04-03 | 2020-02-06 23:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.1 | 17993.3
 2020-02-06 23:15:08-03 | 2020-02-06 23:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.1 | 17992.8
 2020-02-06 23:15:12-03 | 2020-02-06 23:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17999.1 | 18002.3
 2020-02-06 23:15:16-03 | 2020-02-06 23:15:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17992.4 | 18002.1
 2020-02-06 23:15:20-03 | 2020-02-06 23:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17992.4 | 17988.5
 2020-02-06 23:15:24-03 | 2020-02-06 23:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17992.4 | 17996.3
 2020-02-06 23:15:28-03 | 2020-02-06 23:15:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17992.4 | 17992.9
 2020-02-06 23:15:32-03 | 2020-02-06 23:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17992.4 | 17980.9
