        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-08 12:38:32-03 | 2020-02-08 12:38:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.7 | 18325.2
 2020-02-08 12:38:40-03 | 2020-02-08 12:38:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18315.3 | 18315.7
 2020-02-08 12:38:44-03 | 2020-02-08 12:38:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18315.3 | 18316.7
 2020-02-08 12:38:52-03 | 2020-02-08 12:38:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18315.3 | 18283.9
 2020-02-08 12:38:56-03 | 2020-02-08 12:39:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18283.9 | 18282.2
 2020-02-08 12:39:00-03 | 2020-02-08 12:39:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18283.9 |   18278
 2020-02-08 12:39:08-03 | 2020-02-08 12:39:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18283.9 |   18274
 2020-02-08 12:39:12-03 | 2020-02-08 12:39:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18283.9 | 18273.4
 2020-02-08 12:39:20-03 | 2020-02-08 12:39:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18273.4 | 18292.6
 2020-02-08 12:39:28-03 | 2020-02-08 12:39:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18273.4 | 18318.2
 2020-02-08 12:39:36-03 | 2020-02-08 12:39:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18318.2 | 18374.6
 2020-02-08 12:39:40-03 | 2020-02-08 12:39:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18318.2 | 18375.3
 2020-02-08 12:39:48-03 | 2020-02-08 12:39:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18318.2 | 18367.9
 2020-02-08 12:39:52-03 | 2020-02-08 12:39:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18318.2 | 18373.8
 2020-02-08 12:39:56-03 | 2020-02-08 12:40:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18367.9 | 18365.3
 2020-02-08 12:40:00-03 | 2020-02-08 12:40:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18367.9 | 18368.3
 2020-02-08 12:40:04-03 | 2020-02-08 12:40:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18367.9 | 18359.1
 2020-02-08 12:40:16-03 | 2020-02-08 12:40:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18359.1 | 18346.8
 2020-02-08 12:40:20-03 | 2020-02-08 12:40:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18359.1 | 18349.4
 2020-02-08 12:40:24-03 | 2020-02-08 12:40:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18359.1 | 18344.6
 2020-02-08 12:40:28-03 | 2020-02-08 12:40:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18359.1 | 18321.2
 2020-02-08 12:40:32-03 | 2020-02-08 12:40:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18359.1 | 18320.7
 2020-02-08 12:40:36-03 | 2020-02-08 12:40:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18323.2 | 18320.2
 2020-02-08 12:40:40-03 | 2020-02-08 12:40:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18323.2 | 18322.2
 2020-02-08 12:40:44-03 | 2020-02-08 12:40:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18323.2 | 18324.2
 2020-02-08 12:40:48-03 | 2020-02-08 12:40:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18323.2 | 18322.3
 2020-02-08 12:40:52-03 | 2020-02-08 12:40:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18323.2 | 18326.2
 2020-02-08 12:40:56-03 | 2020-02-08 12:41:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.3 | 18315.8
 2020-02-08 12:41:04-03 | 2020-02-08 12:41:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.3 |   18325
 2020-02-08 12:41:08-03 | 2020-02-08 12:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.3 | 18335.2
 2020-02-08 12:41:12-03 | 2020-02-08 12:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.3 | 18310.4
 2020-02-08 12:41:16-03 | 2020-02-08 12:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18335.2 | 18326.8
 2020-02-08 12:41:24-03 | 2020-02-08 12:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18335.2 | 18299.4
 2020-02-08 12:41:32-03 | 2020-02-08 12:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18335.2 | 18328.8
 2020-02-08 12:41:36-03 | 2020-02-08 12:41:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18299.4 | 18331.8
 2020-02-08 12:41:40-03 | 2020-02-08 12:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18299.4 |   18326
 2020-02-08 12:41:44-03 | 2020-02-08 12:41:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18299.4 |   18337
 2020-02-08 12:41:48-03 | 2020-02-08 12:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18299.4 | 18334.9
 2020-02-08 12:41:52-03 | 2020-02-08 12:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18299.4 | 18336.7
 2020-02-08 12:41:56-03 | 2020-02-08 12:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18336.7 | 18351.2
 2020-02-08 12:42:00-03 | 2020-02-08 12:42:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18336.7 |   18354
 2020-02-08 12:42:04-03 | 2020-02-08 12:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18336.7 | 18349.9
 2020-02-08 12:42:12-03 | 2020-02-08 12:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18336.7 | 18337.5
 2020-02-08 12:42:16-03 | 2020-02-08 12:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.5 | 18338.7
 2020-02-08 12:42:20-03 | 2020-02-08 12:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.5 | 18321.8
 2020-02-08 12:42:24-03 | 2020-02-08 12:42:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.5 | 18335.4
 2020-02-08 12:42:28-03 | 2020-02-08 12:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.5 | 18279.7
 2020-02-08 12:42:32-03 | 2020-02-08 12:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18322.5 | 18295.3
 2020-02-08 12:42:36-03 | 2020-02-08 12:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18295.3 | 18297.3
 2020-02-08 12:42:40-03 | 2020-02-08 12:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18295.3 | 18304.6
 2020-02-08 12:42:44-03 | 2020-02-08 12:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18295.3 |   18303
 2020-02-08 12:42:48-03 | 2020-02-08 12:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18295.3 | 18301.1
 2020-02-08 12:42:52-03 | 2020-02-08 12:42:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18295.3 | 18287.7
 2020-02-08 12:42:56-03 | 2020-02-08 12:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18281.8 | 18289.7
 2020-02-08 12:43:00-03 | 2020-02-08 12:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18281.8 | 18326.6
 2020-02-08 12:43:04-03 | 2020-02-08 12:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18281.8 | 18312.5
 2020-02-08 12:43:08-03 | 2020-02-08 12:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18281.8 | 18312.9
 2020-02-08 12:43:12-03 | 2020-02-08 12:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18281.8 | 18294.2
 2020-02-08 12:43:20-03 | 2020-02-08 12:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18294.2 | 18294.5
 2020-02-08 12:43:28-03 | 2020-02-08 12:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18294.2 |   18285
 2020-02-08 12:43:32-03 | 2020-02-08 12:43:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18294.2 |   18276
 2020-02-08 12:43:36-03 | 2020-02-08 12:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18276 | 18288.3
 2020-02-08 12:43:40-03 | 2020-02-08 12:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18276 | 18286.5
 2020-02-08 12:43:48-03 | 2020-02-08 12:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18276 | 18325.9
 2020-02-08 12:43:56-03 | 2020-02-08 12:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18325.9 | 18329.6
 2020-02-08 12:44:00-03 | 2020-02-08 12:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18325.9 | 18329.8
 2020-02-08 12:44:08-03 | 2020-02-08 12:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18325.9 | 18311.7
 2020-02-08 12:44:16-03 | 2020-02-08 12:44:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18311.7 |   18304
 2020-02-08 12:44:24-03 | 2020-02-08 12:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18311.7 | 18318.5
 2020-02-08 12:44:28-03 | 2020-02-08 12:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18311.7 | 18312.4
 2020-02-08 12:44:36-03 | 2020-02-08 12:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18312.4 | 18344.2
 2020-02-08 12:44:40-03 | 2020-02-08 12:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18312.4 | 18343.2
 2020-02-08 12:44:44-03 | 2020-02-08 12:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18312.4 |   18343
 2020-02-08 12:44:48-03 | 2020-02-08 12:44:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18312.4 |   18340
 2020-02-08 12:44:52-03 | 2020-02-08 12:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18312.4 | 18340.7
 2020-02-08 12:44:56-03 | 2020-02-08 12:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18338.4 | 18338.4
 2020-02-08 12:45:00-03 | 2020-02-08 12:45:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18338.4 | 18343.8
 2020-02-08 12:45:04-03 | 2020-02-08 12:45:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18338.4 |   18354
 2020-02-08 12:45:08-03 | 2020-02-08 12:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18338.4 | 18358.7
 2020-02-08 12:45:12-03 | 2020-02-08 12:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18338.4 | 18411.7
 2020-02-08 12:45:16-03 | 2020-02-08 12:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18358.7 | 18405.6
 2020-02-08 12:45:20-03 | 2020-02-08 12:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18358.7 | 18387.4
 2020-02-08 12:45:24-03 | 2020-02-08 12:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18358.7 | 18378.1
 2020-02-08 12:45:32-03 | 2020-02-08 12:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18358.7 | 18364.3
 2020-02-08 12:45:36-03 | 2020-02-08 12:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18370 | 18372.6
 2020-02-08 12:45:40-03 | 2020-02-08 12:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18370 | 18352.6
 2020-02-08 12:45:44-03 | 2020-02-08 12:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18370 | 18353.6
 2020-02-08 12:45:48-03 | 2020-02-08 12:45:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18370 | 18350.8
 2020-02-08 12:45:52-03 | 2020-02-08 12:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18370 | 18363.5
 2020-02-08 12:46:00-03 | 2020-02-08 12:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18364.3 | 18354.2
 2020-02-08 12:46:04-03 | 2020-02-08 12:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18364.3 | 18367.6
 2020-02-08 12:46:08-03 | 2020-02-08 12:46:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18364.3 | 18363.2
 2020-02-08 12:46:12-03 | 2020-02-08 12:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18364.3 | 18357.7
 2020-02-08 12:46:16-03 | 2020-02-08 12:46:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18356.2 | 18359.2
 2020-02-08 12:46:20-03 | 2020-02-08 12:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18356.2 | 18349.5
 2020-02-08 12:46:28-03 | 2020-02-08 12:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18356.2 | 18346.1
 2020-02-08 12:46:32-03 | 2020-02-08 12:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18356.2 | 18365.6
 2020-02-08 12:46:36-03 | 2020-02-08 12:46:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18365.6 | 18367.1
 2020-02-08 12:46:40-03 | 2020-02-08 12:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18365.6 |   18366
 2020-02-08 12:46:48-03 | 2020-02-08 12:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18365.6 | 18309.4
 2020-02-08 12:46:52-03 | 2020-02-08 12:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18365.6 | 18334.6
 2020-02-08 12:46:56-03 | 2020-02-08 12:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18334.6 | 18318.3
 2020-02-08 12:47:00-03 | 2020-02-08 12:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18334.6 | 18299.6
 2020-02-08 12:47:04-03 | 2020-02-08 12:47:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18334.6 | 18306.2
 2020-02-08 12:47:08-03 | 2020-02-08 12:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18334.6 | 18320.3
 2020-02-08 12:47:12-03 | 2020-02-08 12:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18334.6 | 18316.9
 2020-02-08 12:47:16-03 | 2020-02-08 12:47:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18316.9 | 18314.3
 2020-02-08 12:47:20-03 | 2020-02-08 12:47:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18316.9 | 18319.7
 2020-02-08 12:47:28-03 | 2020-02-08 12:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18316.9 | 18301.4
 2020-02-08 12:47:32-03 | 2020-02-08 12:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18316.9 | 18309.9
 2020-02-08 12:47:36-03 | 2020-02-08 12:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.9 | 18316.8
 2020-02-08 12:47:40-03 | 2020-02-08 12:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.9 | 18324.7
 2020-02-08 12:47:44-03 | 2020-02-08 12:47:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.9 | 18325.5
 2020-02-08 12:47:48-03 | 2020-02-08 12:47:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18309.9 | 18310.8
 2020-02-08 12:47:56-03 | 2020-02-08 12:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18310.8 | 18306.3
 2020-02-08 12:48:00-03 | 2020-02-08 12:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18310.8 | 18327.9
 2020-02-08 12:48:04-03 | 2020-02-08 12:48:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18310.8 |   18329
 2020-02-08 12:48:08-03 | 2020-02-08 12:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18310.8 | 18297.1
 2020-02-08 12:48:16-03 | 2020-02-08 12:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.1 | 18294.6
 2020-02-08 12:48:20-03 | 2020-02-08 12:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.1 | 18293.9
 2020-02-08 12:48:24-03 | 2020-02-08 12:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.1 | 18296.1
 2020-02-08 12:48:28-03 | 2020-02-08 12:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18297.1 | 18305.2
 2020-02-08 12:48:36-03 | 2020-02-08 12:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18305.2 |   18323
 2020-02-08 12:48:40-03 | 2020-02-08 12:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18305.2 | 18321.8
 2020-02-08 12:48:44-03 | 2020-02-08 12:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18305.2 | 18322.5
 2020-02-08 12:48:48-03 | 2020-02-08 12:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18305.2 | 18329.1
 2020-02-08 12:48:52-03 | 2020-02-08 12:48:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18305.2 |   18325
 2020-02-08 12:48:56-03 | 2020-02-08 12:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18329.1 | 18311.9
 2020-02-08 12:49:04-03 | 2020-02-08 12:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18329.1 | 18331.8
 2020-02-08 12:49:08-03 | 2020-02-08 12:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18329.1 |   18332
 2020-02-08 12:49:12-03 | 2020-02-08 12:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18329.1 | 18335.8
 2020-02-08 12:49:16-03 | 2020-02-08 12:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18332 | 18340.7
 2020-02-08 12:49:20-03 | 2020-02-08 12:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18332 | 18301.4
 2020-02-08 12:49:24-03 | 2020-02-08 12:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18332 | 18297.8
 2020-02-08 12:49:28-03 | 2020-02-08 12:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18332 | 18298.7
 2020-02-08 12:49:32-03 | 2020-02-08 12:49:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   18332 | 18249.5
 2020-02-08 12:49:36-03 | 2020-02-08 12:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.1 | 18254.8
 2020-02-08 12:49:40-03 | 2020-02-08 12:49:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.1 | 18257.2
 2020-02-08 12:49:44-03 | 2020-02-08 12:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.1 |   18262
 2020-02-08 12:49:48-03 | 2020-02-08 12:49:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.1 | 18264.9
 2020-02-08 12:49:52-03 | 2020-02-08 12:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18279.1 | 18259.4
 2020-02-08 12:50:00-03 | 2020-02-08 12:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18264.9 | 18251.3
 2020-02-08 12:50:04-03 | 2020-02-08 12:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18264.9 | 18252.1
 2020-02-08 12:50:08-03 | 2020-02-08 12:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18264.9 | 18250.3
 2020-02-08 12:50:12-03 | 2020-02-08 12:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18264.9 | 18255.7
 2020-02-08 12:50:16-03 | 2020-02-08 12:50:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18267.7 | 18253.7
 2020-02-08 12:50:20-03 | 2020-02-08 12:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 18267.7 | 18247.4
